hour,city_status,total_load_kw,total_available_kw,resilience_score,actions
13.916666666666666,degraded,2308.8515752021617,1441.9367798674498,0.8873576624007796,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 417.2401784805126}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 132.59074991491104}, 'university_1': {'action': 'load_shedding', 'shed_kw': 0.0020017243087977477}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 272.3940754017772}}"
14.0,degraded,2318.9965118850705,1408.6117409382614,0.8822268899999197,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 438.9276773867696}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 154.97464936233828}, 'university_1': {'action': 'load_shedding', 'shed_kw': 0.0020017243087977477}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 265.65544247339244}}"
14.083333333333334,degraded,2342.16505567439,1386.064811449479,0.877536353566301,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 463.75103584621974}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 138.5049844868287}, 'university_1': {'action': 'load_shedding', 'shed_kw': 0.0020017243087977477}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 296.6953757546928}}"
14.166666666666666,degraded,2366.2450996705916,1394.4508289777752,0.8767928642521308,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 463.30266275392165}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 159.41427728627633}, 'university_1': {'action': 'load_shedding', 'shed_kw': 0.0020017243087977477}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 285.4319973352153}}"
14.25,degraded,2348.475252305473,1350.543942320303,0.8725218020919515,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 487.85012308934154}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 148.20942434495723}, 'university_1': {'action': 'load_shedding', 'shed_kw': 0.0020017243087977477}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 291.5657560062625}}"
14.333333333333334,degraded,2345.9830424879096,1330.2268807590194,0.870106968805919,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 502.78177431180967}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 166.99845708006046}, 'university_1': {'action': 'load_shedding', 'shed_kw': 0.0020017243087977477}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 268.8559611865003}}"
14.416666666666666,degraded,2365.0399749601693,1304.435074279702,0.865464654478198,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 510.64506745952474}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 168.80193383687802}, 'university_1': {'action': 'load_shedding', 'shed_kw': 0.0020017243087977477}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 297.0820176680036}}"
14.5,degraded,2318.7501932779314,1290.189989382765,0.8669248364644495,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 492.0339902104978}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 148.89807253504318}, 'university_1': {'action': 'load_shedding', 'shed_kw': 0.0020017243087977477}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 296.4661679085714}}"
14.583333333333334,degraded,2328.641934459963,1292.078993159893,0.8664591246132746,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 502.81357469755727}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 156.94424142842666}, 'university_1': {'action': 'load_shedding', 'shed_kw': 1.102826725943146}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 277.33824780886334}}"
14.666666666666666,degraded,2350.3857104883064,1251.8428689979487,0.859783502351774,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 532.9447371040027}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 169.5801598830206}, 'university_1': {'action': 'load_shedding', 'shed_kw': 0.0020017243087977477}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 290.3424238104833}}"
14.75,degraded,2363.103020808813,1232.9349111247168,0.856523211252473,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 525.7563145610607}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 177.2148290308591}, 'university_1': {'action': 'load_shedding', 'shed_kw': 16.710366161753882}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 297.4112133495456}}"
14.833333333333334,degraded,2342.9914809459924,1202.8551684056338,0.8540153062682041,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 560.3187094485029}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 168.79126119033123}, 'university_1': {'action': 'load_shedding', 'shed_kw': 16.450045758725878}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 274.0200064286487}}"
14.916666666666666,critical,2285.817559978921,1153.4629332669645,0.8534048019690793,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 542.1732770852819}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 178.01917678199322}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 282.3763546166647}}"
15.0,critical,2308.948547944692,1134.290745968261,0.8523597156973646,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 579.0452139936749}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 183.9245222460063}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 270.42519728935747}}"
15.083333333333334,degraded,2346.253828641955,1111.2503265842017,0.8420882488951431,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 589.8297406747961}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 185.01368186573654}, 'university_1': {'action': 'load_shedding', 'shed_kw': 36.8587132226495}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 270.50533702640155}}"
15.166666666666666,degraded,2346.366661773369,1080.4525015505928,0.8381436907308417,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 615.9011841994941}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 180.4510594556603}, 'university_1': {'action': 'load_shedding', 'shed_kw': 31.429394096116994}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 273.7676530387629}}"
15.25,degraded,2348.4064764747864,1049.6222168777583,0.8340852481108835,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 613.4408201091957}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 173.17964795244995}, 'university_1': {'action': 'load_shedding', 'shed_kw': 60.94722453201098}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 275.2705297767126}}"
15.333333333333334,degraded,2290.716683527457,1018.8203014539467,0.8334281505146772,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 614.9862606775406}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 170.77815948066507}, 'university_1': {'action': 'load_shedding', 'shed_kw': 32.60224540364709}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 266.01303569649156}}"
15.416666666666666,degraded,2325.138677259817,988.1083639862793,0.8274902491171969,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 639.106361700466}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 176.34892225713378}, 'university_1': {'action': 'load_shedding', 'shed_kw': 33.12770301036733}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 289.3936718726204}}"
15.5,degraded,2315.4044476900553,957.5486530796363,0.8240667029945796,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 614.1674456317427}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 192.20816557602632}, 'university_1': {'action': 'load_shedding', 'shed_kw': 61.5974539060154}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 268.9709646428164}}"
15.583333333333334,degraded,2350.055676398695,965.3646002812281,0.823235114381705,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 639.654033859618}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 186.0050652812157}, 'university_1': {'action': 'load_shedding', 'shed_kw': 70.45460660556512}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 283.02231583094124}}"
15.666666666666666,degraded,2327.0307288688728,950.2400170406141,0.8225046156785185,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 639.2330766955371}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 174.78414831340524}, 'university_1': {'action': 'load_shedding', 'shed_kw': 61.7956892818861}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 287.76921605357893}}"
15.75,degraded,2357.5911382696863,935.2859417933369,0.8190137585705094,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 631.5958971511209}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 168.4994970406526}, 'university_1': {'action': 'load_shedding', 'shed_kw': 105.83192841878895}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 295.6008750613138}}"
15.833333333333334,degraded,2328.2332731968195,920.5342628042804,0.8186136638542656,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 633.7297666402768}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 192.46460865723122}, 'university_1': {'action': 'load_shedding', 'shed_kw': 90.97975009434958}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 262.2807763979084}}"
15.916666666666666,degraded,2297.9626596024527,906.0167955536192,0.8182808769891448,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 621.7475740142349}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 186.60388908802474}, 'university_1': {'action': 'load_shedding', 'shed_kw': 81.42370243956174}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 266.5769562151653}}"
16.0,degraded,2286.4858857057934,891.7651937500001,0.8170046838239803,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 572.5315274403124}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 191.24244472431724}, 'university_1': {'action': 'load_shedding', 'shed_kw': 126.12365563039953}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 262.0132579107642}}"
16.083333333333332,degraded,2255.7443911836917,877.8108584897719,0.8167433945868057,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 553.0898970628056}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 184.94074156260245}, 'university_1': {'action': 'load_shedding', 'shed_kw': 115.48698554986896}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 274.53958005632796}}"
16.166666666666668,degraded,2232.4888733339144,864.1848459679555,0.8161284416182663,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 540.1933692888158}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 166.17967570749602}, 'university_1': {'action': 'load_shedding', 'shed_kw': 131.8297485336352}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 273.3237278957305}}"
16.25,degraded,2334.7541566348027,836.4314653393878,0.8074757438117139,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 582.6601214534778}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 193.83282026728722}, 'university_1': {'action': 'load_shedding', 'shed_kw': 150.52832549785222}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 293.31736255236115}}"
16.333333333333332,critical,2223.4458698321514,831.0592402658816,0.8127978888098287,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 556.9240483147078}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 180.65585544303104}, 'university_1': {'action': 'load_shedding', 'shed_kw': 104.70104636814875}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 273.1034426958489}}"
16.416666666666668,critical,2267.4933551891527,796.1877016433511,0.810606718836042,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 560.0658637903157}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 186.22525353481154}, 'university_1': {'action': 'load_shedding', 'shed_kw': 136.06580419406185}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 283.2217785673315}}"
16.5,critical,2251.279537504029,767.1919531449918,0.811403313458825,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 560.3397924673098}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 176.45384645008477}, 'university_1': {'action': 'load_shedding', 'shed_kw': 130.14254652540774}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 288.3541960563979}}"
16.583333333333332,critical,2241.230220682421,754.0134046783215,0.811902828047551,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 544.0028997280036}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 186.45073040953076}, 'university_1': {'action': 'load_shedding', 'shed_kw': 141.86332277146664}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 278.6145961327941}}"
16.666666666666668,critical,2238.670168313507,745.086221834341,0.8120307955811727,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 560.4862696776934}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 176.1095645375986}, 'university_1': {'action': 'load_shedding', 'shed_kw': 151.59556265452449}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 265.6223248739485}}"
16.75,critical,2247.2241567049514,706.401837571859,0.8116043538655003,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 567.4905784017997}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 178.81454569222348}, 'university_1': {'action': 'load_shedding', 'shed_kw': 137.80631351230096}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 283.4374846822242}}"
16.833333333333332,critical,2295.833054789884,673.0708547513532,0.8092413925641266,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 576.1395969366224}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 190.31748683595265}, 'university_1': {'action': 'load_shedding', 'shed_kw': 157.60985665806152}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 296.99885898723494}}"
16.916666666666668,critical,2253.230229898424,671.5946325745398,0.8113068681007826,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 551.5716854902855}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 185.96496394952771}, 'university_1': {'action': 'load_shedding', 'shed_kw': 165.6972671928213}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 279.85215827416164}}"
17.0,critical,2445.762297097492,638.9180125924537,0.8224761169149443,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 573.8458044475004}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 557.6531975663733}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 271.77173159870097}}"
17.083333333333332,critical,2467.933910358813,644.1715979293002,0.8016234668794416,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 577.1900096254279}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 554.592026458864}, 'university_1': {'action': 'load_shedding', 'shed_kw': 0.7106732833539695}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 273.64513818038745}}"
17.166666666666668,critical,2418.7051067583307,636.2284017577516,0.8036918470545319,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 536.6260473474993}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 541.8839993491642}, 'university_1': {'action': 'load_shedding', 'shed_kw': 15.441577878459327}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 266.6623417067864}}"
17.25,critical,2468.6202821211955,615.9630838037044,0.8015952116315339,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 582.2939966584056}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 533.5739977232589}, 'university_1': {'action': 'load_shedding', 'shed_kw': 24.7307757210296}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 273.3103462837271}}"
17.333333333333332,critical,2436.3511960497603,607.1253523242516,0.8029408241334997,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 544.3556889261913}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 559.6072232369456}, 'university_1': {'action': 'load_shedding', 'shed_kw': 10.85127061652048}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 269.87266040844963}}"
17.416666666666668,critical,2435.484222678042,582.2359865446226,0.8229279816846983,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 567.5214023676778}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 549.134663679348}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 276.8642902352227}}"
17.5,critical,2441.436185669028,588.9827642289672,0.8027264204045838,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 553.2960954905088}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 558.8744293535881}, 'university_1': {'action': 'load_shedding', 'shed_kw': 15.059496382041687}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 267.60703692131517}}"
17.583333333333332,critical,2514.418487072425,573.9416694879473,0.7997447327441544,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 581.0981409191465}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 577.8674160288954}, 'university_1': {'action': 'load_shedding', 'shed_kw': 36.29427973414789}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 274.56552600050316}}"
17.666666666666668,critical,2486.376869078994,574.0899550431101,0.8008696642568516,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 581.0873308330499}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 574.1801571883348}, 'university_1': {'action': 'load_shedding', 'shed_kw': 20.38759785064684}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 267.77672609370575}}"
17.75,critical,2418.3209412095152,563.4464888650865,0.8037083191590622,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 559.7628965260265}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 538.3516963205429}, 'university_1': {'action': 'load_shedding', 'shed_kw': 5.309164903170881}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 273.2381965131443}}"
17.833333333333332,critical,2425.7250822940105,571.5803373525619,0.8033917659633623,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 572.8264058792197}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 547.7215033045067}, 'university_1': {'action': 'load_shedding', 'shed_kw': 3.0453744051832246}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 261.3937105940287}}"
17.916666666666668,critical,2429.631778063893,546.0625695270795,0.8032255184774771,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 549.2457855707595}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 540.3296049124997}, 'university_1': {'action': 'load_shedding', 'shed_kw': 15.19034694141061}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 284.68140441316064}}"
18.0,critical,2419.30970857046,562.195795887769,0.8234138781915272,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 538.0247513560478}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 574.9714618968637}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 267.0588497139015}}"
18.083333333333332,critical,2488.7106330686943,565.7996657020467,0.8007750747184104,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 580.7895089294378}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 572.9755753437538}, 'university_1': {'action': 'load_shedding', 'shed_kw': 30.74521449754934}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 264.2003342979533}}"
18.166666666666668,critical,2470.9674403715367,546.5498477498186,0.8014987069041628,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 546.8800020494622}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 569.2907054171657}, 'university_1': {'action': 'load_shedding', 'shed_kw': 31.34658065472729}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 283.4501522501814}}"
18.25,critical,2456.974318083168,559.8155513606251,0.8020767690382958,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 575.5872334617546}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 539.930652225958}, 'university_1': {'action': 'load_shedding', 'shed_kw': 31.27198375608043}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 270.18444863937486}}"
18.333333333333332,critical,2399.3888396527473,554.7250478857491,0.8045266177183258,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 547.2709966304017}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 529.6909454261584}, 'university_1': {'action': 'load_shedding', 'shed_kw': 7.151945481936025}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 275.27495211425094}}"
18.416666666666668,critical,2427.2242578675146,558.6374909411987,0.8033279060173637,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 568.9331339991198}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 528.6024447127285}, 'university_1': {'action': 'load_shedding', 'shed_kw': 18.326170096864814}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 271.36250905880127}}"
18.5,critical,2399.6376031503096,571.1066339604315,0.8045157817458531,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 554.7660716513803}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 525.5841599442626}, 'university_1': {'action': 'load_shedding', 'shed_kw': 20.394005515098286}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 258.8933660395685}}"
18.583333333333332,critical,2449.299616431912,552.4546596372472,0.8023966191467258,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 557.7486192184815}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 534.6337698877362}, 'university_1': {'action': 'load_shedding', 'shed_kw': 39.371886962941346}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 277.54534036275277}}"
18.666666666666668,critical,2427.77373782673,563.3872233345796,0.8033045197302895,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 559.763000897326}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 524.6324641349573}, 'university_1': {'action': 'load_shedding', 'shed_kw': 36.765496129026246}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 266.61277666542037}}"
18.75,critical,2444.5331254126695,544.7609552065222,0.802596277952937,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 581.4475141325105}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 527.5973414159483}, 'university_1': {'action': 'load_shedding', 'shed_kw': 10.24922507073262}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 285.2390447934778}}"
18.833333333333332,critical,2488.671149097084,557.8680455197699,0.800776673563718,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 576.3815706232256}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 572.132196028607}, 'university_1': {'action': 'load_shedding', 'shed_kw': 28.02542796502138}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 272.1319544802301}}"
18.916666666666668,critical,2434.865987355184,572.3792261576845,0.803003615518251,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 545.1845058999609}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 558.5255562132664}, 'university_1': {'action': 'load_shedding', 'shed_kw': 33.53515139964111}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 257.62077384231554}}"
19.0,critical,2440.4704916606506,574.2109407154209,0.8027670692421853,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 572.5224804570182}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 551.6297842920054}, 'university_1': {'action': 'load_shedding', 'shed_kw': 20.529167627047457}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 255.78905928457914}}"
19.083333333333332,critical,2481.2974357608246,550.4923311316941,0.8010761533000572,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 554.0843370434131}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 577.288281018123}, 'university_1': {'action': 'load_shedding', 'shed_kw': 30.417148830982228}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 279.5076688683059}}"
19.166666666666668,critical,2412.5989136359117,568.771920193717,0.8039542870480827,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 576.2120710330549}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 530.2212167371016}, 'university_1': {'action': 'load_shedding', 'shed_kw': 4.9375460594720835}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 261.22807980628295}}"
19.25,critical,2390.4331552530857,558.8971529264398,0.8049182234813198,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 537.3438717555485}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 520.0896951901493}, 'university_1': {'action': 'load_shedding', 'shed_kw': 21.896741233827868}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 271.10284707356016}}"
19.333333333333332,critical,2476.191909126229,547.5052333367789,0.8012845567727016,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 582.767994970675}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 541.2171723288975}, 'university_1': {'action': 'load_shedding', 'shed_kw': 29.71197516343534}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 282.49476666322107}}"
19.416666666666668,critical,2464.256149874848,571.5193163896528,0.8017751340552552,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 563.4955877291518}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 577.3031756029707}, 'university_1': {'action': 'load_shedding', 'shed_kw': 24.976702932378146}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 258.4806836103472}}"
19.5,critical,2439.7720114052318,547.6419905530103,0.80279649033909,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 552.3112598058217}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 534.8489830931779}, 'university_1': {'action': 'load_shedding', 'shed_kw': 30.253759059242384}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 282.35800944698974}}"
19.583333333333332,critical,2422.9917402275128,563.6452973487445,0.8035084007246556,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 571.1336652483407}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 542.8301688809873}, 'university_1': {'action': 'load_shedding', 'shed_kw': 2.673203446929392}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 266.3547026512555}}"
19.666666666666668,critical,2465.4279438172275,558.4660246439107,0.8017267613231015,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 579.0902098109935}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 539.3780085703038}, 'university_1': {'action': 'load_shedding', 'shed_kw': 35.42575007984078}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 271.5339753560893}}"
19.75,critical,2450.042116403756,576.943710598991,0.8023655872365703,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 569.1121650696025}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 567.6003691382886}, 'university_1': {'action': 'load_shedding', 'shed_kw': 20.273292794855706}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 253.05628940100905}}"
19.833333333333332,critical,2455.296584406141,549.9321015391199,0.8021465193218849,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 571.296657153407}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 554.846413692871}, 'university_1': {'action': 'load_shedding', 'shed_kw': 9.085615098982998}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 280.0678984608801}}"
19.916666666666668,critical,2460.0737660332384,571.2605800582867,0.801948162474983,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 570.2589796851116}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 579.2482988348597}, 'university_1': {'action': 'load_shedding', 'shed_kw': 11.827067571553812}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 258.7394199417133}}"
20.0,critical,2440.3681026496306,589.7938623574604,0.8027713809763756,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 547.2799649495834}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 576.1426365129734}, 'university_1': {'action': 'load_shedding', 'shed_kw': 36.739363544534456}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 240.2061376425396}}"
20.083333333333332,critical,2382.1187445712285,584.4815904938359,0.8052844240328342,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 558.3088503786267}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 534.8845072383666}, 'university_1': {'action': 'load_shedding', 'shed_kw': 3.406977448071359}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 245.51840950616406}}"
