timestamp,time_minutes,total_load_kw,critical_load_kw,non_critical_load_kw,shed_load_kw,hvac_load_kw,wards_lighting_load_kw,admin_load_kw,pv_power_kw,pv_curtailment_kw,gen1_power_kw,gen1_state,gen2_power_kw,gen2_state,grid_power_kw,battery_power_kw,battery_soc_percent,battery_energy_kwh,operation_mode,grid_available,frequency_hz,voltage_pu,power_balance_kw,islanding_event,reconnection_event,load_energy_kwh,pv_energy_kwh,gen1_fuel_liters,gen2_fuel_liters,battery_throughput_kwh
2025-01-17 10:25:00,3505.0,606.4729110903219,320,286.4729110903219,0,122.77410475299507,61.387052376497536,102.31175396082924,297.8307556020204,0,0,OFF,0,OFF,308.64215548830146,0.0,10.0,240.00000000000003,GRID_CONNECTED,True,50,1.0,0.0,False,False,33675.3611625084,4870.576751798407,0,0,1920.0
2025-01-17 10:30:00,3510.0,584.4536058163293,320,264.4536058163293,0,113.3372596355697,56.66862981778485,94.44771636297475,302.9108439951712,0,0,OFF,0,OFF,281.5427618211581,0.0,10.0,240.00000000000003,GRID_CONNECTED,True,50,1.0,0.0,False,False,33724.06562965976,4895.819322131338,0,0,1920.0
2025-01-17 10:35:00,3515.0,601.9271970174923,320,281.9271970174923,0,120.82594157892528,60.41297078946264,100.6882846491044,307.75591765472154,0,0,OFF,0,OFF,294.17127936277075,0.0,10.0,240.00000000000003,GRID_CONNECTED,True,50,1.0,0.0,False,False,33774.226229411215,4921.465648602564,0,0,1920.0
2025-01-17 10:40:00,3520.0,605.3993492981759,320,285.39934929817593,0,122.31400684207541,61.15700342103771,101.92833903506285,312.3591661068889,0,0,OFF,0,OFF,293.04018319128704,0.0,10.0,240.00000000000003,GRID_CONNECTED,True,50,1.0,0.0,False,False,33824.67617518606,4947.495579111472,0,0,1920.0
2025-01-17 10:45:00,3525.0,583.8547854384449,320,263.8547854384449,0,113.08062233076208,56.54031116538104,94.23385194230174,316.7142208461024,0,0,OFF,0,OFF,267.14056459234246,0.0,10.0,240.00000000000003,GRID_CONNECTED,True,50,1.0,0.0,False,False,33873.33074063926,4973.888430848647,0,0,1920.0
2025-01-17 10:50:00,3530.0,610.5519142147103,320,290.55191421471034,0,124.52224894916158,62.26112447458079,103.76854079096798,320.81514923772846,0,0,OFF,0,OFF,289.7367649769819,0.0,10.0,240.00000000000003,GRID_CONNECTED,True,50,1.0,0.0,False,False,33924.21006682382,5000.6230266184575,0,0,1920.0
2025-01-17 10:55:00,3535.0,594.3636031920718,320,274.36360319207176,0,117.58440136803075,58.79220068401538,97.98700114002563,324.65644786948735,0,0,OFF,0,OFF,269.7071553225844,0.0,10.0,240.00000000000003,GRID_CONNECTED,True,50,1.0,0.0,False,False,33973.74036708983,5027.677730607582,0,0,1920.0
2025-01-17 11:00:00,3540.0,596.0986004243379,320,276.09860042433786,0,118.32797161043051,59.163985805215255,98.6066430086921,328.233035500763,0,0,OFF,0,OFF,267.8655649235749,0.0,10.0,240.00000000000003,GRID_CONNECTED,True,50,1.0,0.0,False,False,34023.41525045852,5055.030483565979,0,0,1920.0
2025-01-17 11:05:00,3545.0,598.7899192496066,320,278.78991924960656,0,119.4813939641171,59.74069698205855,99.56782830343091,331.5402457566149,0,0,OFF,0,OFF,267.24967349299163,0.0,10.0,240.00000000000003,GRID_CONNECTED,True,50,1.0,0.0,False,False,34073.314410395986,5082.65883737903,0,0,1920.0
2025-01-17 11:10:00,3550.0,605.7980537025401,320,285.7980537025401,0,122.48488015823146,61.24244007911573,102.07073346519289,334.5738197096194,0,0,OFF,0,OFF,271.2242339929207,0.0,10.0,240.00000000000003,GRID_CONNECTED,True,50,1.0,0.0,False,False,34123.79758153787,5110.5399890214985,0,0,1920.0
2025-01-17 11:15:00,3555.0,610.1833170156701,320,290.1833170156701,0,124.36427872100148,62.18213936050074,103.6368989341679,337.32989848771587,0,0,OFF,0,OFF,272.85341852795426,0.0,10.0,240.00000000000003,GRID_CONNECTED,True,50,1.0,0.0,False,False,34174.646191289175,5138.650813895475,0,0,1920.0
2025-01-17 11:20:00,3560.0,598.3222431603614,320,278.3222431603614,0,119.28096135444059,59.640480677220296,99.4008011287005,339.8050160400926,0,0,OFF,0,OFF,258.5172271202688,0.0,10.0,240.00000000000003,GRID_CONNECTED,True,50,1.0,0.0,False,False,34224.50637821921,5166.967898565483,0,0,1920.0
