timestamp,time_minutes,total_load_kw,critical_load_kw,non_critical_load_kw,shed_load_kw,hvac_load_kw,wards_lighting_load_kw,admin_load_kw,pv_power_kw,pv_curtailment_kw,gen1_power_kw,gen1_state,gen2_power_kw,gen2_state,grid_power_kw,battery_power_kw,battery_soc_percent,battery_energy_kwh,operation_mode,grid_available,frequency_hz,voltage_pu,power_balance_kw,islanding_event,reconnection_event,load_energy_kwh,pv_energy_kwh,gen1_fuel_liters,gen2_fuel_liters,battery_throughput_kwh
2025-01-15 00:50:00,50.0,543.7844472477327,320,223.78444724773271,0.0,95.90762024902831,47.953810124514156,79.92301687419025,0.0,0,0.0,OFF,0.0,OFF,65.53022119785567,-478.25422604987705,70.28655445812377,1686.8773069949705,GRID_CONNECTED,True,50.0,1.0,-478.25422604987705,False,False,507.6640873305439,0.0,0.0,0.0,473.1226930050295
2025-01-15 00:55:00,55.0,561.8065616439488,320,241.80656164394884,0.0,103.63138356169236,51.81569178084618,86.3594863014103,0.0,0,0.0,OFF,0.0,OFF,65.53022119785567,-496.2763404460932,68.47016142031961,1643.2838740876705,GRID_CONNECTED,True,50.0,1.0,-496.2763404460932,False,False,554.481300800873,0.0,0.0,0.0,516.7161259123294
2025-01-15 01:00:00,60.0,553.5243333235352,320,233.5243333235352,0.0,100.08185713865794,50.04092856932897,83.40154761554828,0.0,0,0.0,OFF,0.0,OFF,65.53022119785567,-487.9941121256795,66.68408169917522,1600.4179607802055,GRID_CONNECTED,True,50.0,1.0,-487.9941121256795,False,False,600.6083285778343,0.0,0.0,0.0,559.5820392197944
2025-01-15 01:05:00,65.0,561.4169927416824,320,241.4169927416824,0.0,103.46442546072103,51.732212730360516,86.22035455060086,0.0,0,0.0,OFF,0.0,OFF,65.53022119785567,-495.88677154382674,64.86911450053395,1556.8587480128149,GRID_CONNECTED,True,50.0,1.0,-495.88677154382674,False,False,647.3930779729745,0.0,0.0,0.0,603.1412519871851
2025-01-15 01:10:00,70.0,553.08618863128,320,233.08618863128004,0.0,99.89408084197716,49.94704042098858,83.2450673683143,0.0,0,0.0,OFF,0.0,OFF,65.53022119785567,-487.55596743342437,63.08463840806115,1514.0313217934677,GRID_CONNECTED,True,50.0,1.0,-487.55596743342437,False,False,693.4835936922478,0.0,0.0,0.0,645.9686782065323
2025-01-15 01:15:00,75.0,537.0546181945417,320,217.05461819454172,0.0,93.02340779766074,46.51170389883037,77.51950649805062,0.0,0,0.0,OFF,0.0,OFF,65.53022119785567,-471.52439699668605,61.35883856217343,1472.6121254921625,GRID_CONNECTED,True,50.0,1.0,-471.52439699668605,False,False,738.2381452084596,0.0,0.0,0.0,687.3878745078375
2025-01-15 01:20:00,80.0,560.9119249794835,320,240.9119249794835,0.0,103.24796784835007,51.623983924175036,86.0399732069584,0.0,0,0.0,OFF,0.0,OFF,65.53022119785567,-495.38170378162783,59.545719933556775,1429.0972784053627,GRID_CONNECTED,True,50.0,1.0,-495.38170378162783,False,False,784.9808056234166,0.0,0.0,0.0,730.9027215946372
2025-01-15 01:25:00,85.0,551.8592493619824,320,231.8592493619824,0.0,99.36824972656389,49.684124863281944,82.80687477213658,0.0,0,0.0,OFF,0.0,OFF,65.53022119785567,-486.3290281641267,57.765734492289624,1386.377627814951,GRID_CONNECTED,True,50.0,1.0,-486.3290281641267,False,False,830.9690764035818,0.0,0.0,0.0,773.6223721850488
2025-01-15 01:30:00,90.0,559.199823342327,320,239.19982334232702,0.0,102.51421000385443,51.257105001927215,85.42850833654536,0.0,0,0.0,OFF,0.0,OFF,65.53022119785567,-493.66960214447136,55.95888223029232,1343.0131735270156,GRID_CONNECTED,True,50.0,1.0,-493.66960214447136,False,False,877.569061682109,0.0,0.0,0.0,816.9868264729841
2025-01-15 01:35:00,95.0,559.2199754369299,320,239.21997543692987,0.0,102.52284661582709,51.261423307913546,85.43570551318925,0.0,0,0.0,OFF,0.0,OFF,65.53022119785567,-493.6897542390742,54.15195621075037,1299.6469490580089,GRID_CONNECTED,True,50.0,1.0,-493.6897542390742,False,False,924.1707263018532,0.0,0.0,0.0,860.3530509419909
2025-01-15 01:40:00,100.0,544.5646634107355,320,224.56466341073553,0.0,96.24199860460094,48.12099930230047,80.20166550383412,0.0,0,0.0,OFF,0.0,OFF,65.53022119785567,-479.03444221287987,52.398669272022346,1257.5680625285363,GRID_CONNECTED,True,50.0,1.0,-479.03444221287987,False,False,969.5511149194144,0.0,0.0,0.0,902.4319374714634
2025-01-15 01:45:00,105.0,553.0750959063308,320,233.07509590633083,0.0,99.88932681699893,49.944663408499466,83.24110568083243,0.0,0,0.0,OFF,0.0,OFF,65.53022119785567,-487.54487470847516,50.61423377940637,1214.741610705753,GRID_CONNECTED,True,50.0,1.0,-487.54487470847516,False,False,1015.640706244942,0.0,0.0,0.0,945.2583892942467
2025-01-15 01:50:00,110.0,561.8837044045991,320,241.88370440459914,0.0,103.6644447448282,51.8322223724141,86.38703728735683,0.0,0,0.0,OFF,0.0,OFF,65.53022119785567,-496.3534832067435,48.79755839573571,1171.1414014976572,GRID_CONNECTED,True,50.0,1.0,-496.3534832067435,False,False,1062.4643482786585,0.0,0.0,0.0,988.8585985023425
2025-01-15 01:55:00,115.0,542.8337128962571,320,222.8337128962571,0.0,95.50016266982448,47.75008133491224,79.5834688915204,0.0,0,0.0,OFF,0.0,OFF,65.53022119785567,-477.30349169840144,47.050606811339634,1129.2145634721512,GRID_CONNECTED,True,50.0,1.0,-477.30349169840144,False,False,1107.7004910200133,0.0,0.0,0.0,1030.7854365278486
2025-01-15 02:00:00,120.0,540.2744308990711,320,220.27443089907115,0.0,94.40332752817335,47.201663764086675,78.66943960681112,0.0,0,0.0,OFF,0.0,OFF,65.53022119785567,-474.7442097012155,45.313022310607636,1087.5125354545833,GRID_CONNECTED,True,50.0,1.0,-474.7442097012155,False,False,1152.7233602616025,0.0,0.0,0.0,1072.4874645454165
2025-01-15 02:05:00,125.0,548.4767107074864,320,228.4767107074864,0.0,97.91859030320846,48.95929515160423,81.5988252526737,0.0,0,0.0,OFF,0.0,OFF,65.53022119785567,-482.94648950963074,43.545417108254576,1045.0900105981098,GRID_CONNECTED,True,50.0,1.0,-482.94648950963074,False,False,1198.4297528205598,0.0,0.0,0.0,1114.90998940189
2025-01-15 02:10:00,130.0,564.7183897302675,320,244.71838973026752,0.0,104.87930988440036,52.43965494220018,87.39942490366697,0.0,0,0.0,OFF,0.0,OFF,65.53022119785567,-499.18816853241185,41.718366652733266,1001.2407996655983,GRID_CONNECTED,True,50.0,1.0,-499.18816853241185,False,False,1245.4896186314154,0.0,0.0,0.0,1158.7592003344016
2025-01-15 02:15:00,135.0,565.4869999947757,320,245.48699999477572,0.0,105.2087142834753,52.60435714173765,87.67392856956275,0.0,0,0.0,OFF,0.0,OFF,65.53022119785567,-499.95677879692005,39.888503050141544,957.324073203397,GRID_CONNECTED,True,50.0,1.0,-499.95677879692005,False,False,1292.6135352976466,0.0,0.0,0.0,1202.6759267966029
2025-01-15 02:20:00,140.0,566.4071409631206,320,246.40714096312058,0.0,105.60306041276597,52.801530206382985,88.00255034397165,0.0,0,0.0,OFF,0.0,OFF,66.40714096312058,-500.0,38.05848125606262,913.4035501455029,GRID_CONNECTED,True,50.0,1.0,-500.0,False,False,1339.8141303779066,0.0,0.0,0.0,1246.596449854497
2025-01-15 02:25:00,145.0,547.7350836017205,320,227.73508360172048,0.0,97.60075011502306,48.80037505751153,81.33395842918588,0.0,0,0.0,OFF,0.0,OFF,66.40714096312058,-481.3279426385999,36.29680000580701,871.1232001393681,GRID_CONNECTED,True,50.0,1.0,-481.3279426385999,False,False,1385.45872067805,0.0,0.0,0.0,1288.8767998606318
2025-01-15 02:30:00,150.0,554.2020195405452,320,234.20201954054517,0.0,100.37229408880508,50.18614704440254,83.64357840733756,0.0,0,0.0,OFF,0.0,OFF,66.40714096312058,-487.7948785774246,34.511449488133465,828.2747877152032,GRID_CONNECTED,True,50.0,1.0,-487.7948785774246,False,False,1431.6422223064287,0.0,0.0,0.0,1331.7252122847967
2025-01-15 02:35:00,155.0,538.4348718903783,320,218.4348718903783,0.0,93.61494509587641,46.807472547938204,78.01245424656368,0.0,0,0.0,OFF,0.0,OFF,66.40714096312058,-472.0277309272577,32.78380741812046,786.811378034891,GRID_CONNECTED,True,50.0,1.0,-472.0277309272577,False,False,1476.5117949639603,0.0,0.0,0.0,1373.188621965109
2025-01-15 02:40:00,160.0,546.2247404910453,320,226.22474049104528,0.0,96.95346021044797,48.476730105223986,80.79455017537332,0.0,0,0.0,OFF,0.0,OFF,66.40714096312058,-479.8175995279247,31.027654089482986,744.6636981475917,GRID_CONNECTED,True,50.0,1.0,-479.8175995279247,False,False,1522.030523338214,0.0,0.0,0.0,1415.3363018524083
2025-01-15 02:45:00,165.0,541.0017601930726,320,221.00176019307264,0.0,94.71504008274542,47.35752004137271,78.92920006895451,0.0,0,0.0,OFF,0.0,OFF,66.40714096312058,-474.59461922995206,29.290617096396186,702.9748103135086,GRID_CONNECTED,True,50.0,1.0,-474.59461922995206,False,False,1567.1140033543033,0.0,0.0,0.0,1457.0251896864916
2025-01-15 02:50:00,170.0,535.3525008489313,320,215.3525008489313,0.0,92.29392893525628,46.14696446762814,76.91160744604689,0.0,0,0.0,OFF,0.0,OFF,66.40714096312058,-468.9453598858107,27.574256638749755,661.7821593299941,GRID_CONNECTED,True,50.0,1.0,-468.9453598858107,False,False,1611.726711758381,0.0,0.0,0.0,1498.217840670006
2025-01-15 02:55:00,175.0,558.4514967721998,320,238.4514967721998,0.0,102.19349861665705,51.096749308328526,85.16124884721421,0.0,0,0.0,OFF,0.0,OFF,66.40714096312058,-492.0443558090792,25.77335284918148,618.5604683803555,GRID_CONNECTED,True,50.0,1.0,-492.0443558090792,False,False,1658.2643364893977,0.0,0.0,0.0,1541.4395316196446
2025-01-15 03:00:00,180.0,543.1525202314012,320,223.15252023140124,0.0,95.63679438488624,47.81839719244312,79.69732865407188,0.0,0,0.0,OFF,0.0,OFF,66.40714096312058,-476.74537926828066,24.028443980606728,576.6826555345615,GRID_CONNECTED,True,50.0,1.0,-476.74537926828066,False,False,1703.5270465086812,0.0,0.0,0.0,1583.3173444654387
2025-01-15 03:05:00,185.0,556.9278737010291,320,236.92787370102906,0.0,101.54051730044102,50.77025865022051,84.61709775036752,0.0,0,0.0,OFF,0.0,OFF,66.40714096312058,-490.5207327379085,22.233116717890855,533.5948012293806,GRID_CONNECTED,True,50.0,1.0,-490.5207327379085,False,False,1749.9377026504337,0.0,0.0,0.0,1626.4051987706196
2025-01-15 03:10:00,190.0,544.9150093010687,320,224.91500930106872,0.0,96.39214684331516,48.19607342165758,80.32678903609597,0.0,0,0.0,OFF,0.0,OFF,66.40714096312058,-478.50786833794814,20.48175706249747,491.5621694999393,GRID_CONNECTED,True,50.0,1.0,-478.50786833794814,False,False,1795.3472867588562,0.0,0.0,0.0,1668.4378305000607
2025-01-15 03:15:00,195.0,548.228698658578,320,228.22869865857797,0.0,97.81229942510485,48.90614971255243,81.51024952092071,0.0,0,0.0,OFF,0.0,OFF,66.40714096312058,-481.8215576954574,18.718269159617982,449.23845983083163,GRID_CONNECTED,True,50.0,1.0,-481.8215576954574,False,False,1841.033011647071,0.0,0.0,0.0,1710.7615401691683
2025-01-15 03:20:00,200.0,555.4446021884278,320,235.44460218842778,0.0,100.90482950932619,50.452414754663096,84.08735792443849,0.0,0,0.0,OFF,0.0,OFF,66.40714096312058,-489.0374612253072,16.928370735291306,406.2808976469914,GRID_CONNECTED,True,50.0,1.0,-489.0374612253072,False,False,1887.32006182944,0.0,0.0,0.0,1753.7191023530086
2025-01-15 03:25:00,205.0,537.3603895645804,320,217.36038956458037,0.0,93.15445267053444,46.57722633526722,77.6287105587787,0.0,0,0.0,OFF,0.0,OFF,66.40714096312058,-470.9532486014598,15.204661317425428,364.9118716182102,GRID_CONNECTED,True,50.0,1.0,-470.9532486014598,False,False,1932.100094293155,0.0,0.0,0.0,1795.0881283817896
2025-01-15 03:30:00,210.0,548.0959812394851,320,228.09598123948513,0.0,97.75542053120792,48.87771026560396,81.46285044267326,0.0,0,0.0,OFF,0.0,OFF,66.40714096312058,-481.68884027636454,13.44165916608473,322.5998199860335,GRID_CONNECTED,True,50.0,1.0,-481.68884027636454,False,False,1977.7747593964455,0.0,0.0,0.0,1837.4001800139663
2025-01-15 03:35:00,215.0,552.2686397937794,320,232.26863979377936,0.0,99.54370276876259,49.77185138438129,82.95308564063548,0.0,0,0.0,OFF,0.0,OFF,221.86935984964532,-330.39927994413404,12.232383399993232,293.57720159983757,GRID_CONNECTED,True,50.0,1.0,-330.39927994413404,False,False,2023.797146045927,0.0,0.0,0.0,1866.4227984001623
2025-01-15 03:40:00,220.0,539.894842454585,320,219.89484245458505,0.0,94.24064676625073,47.12032338312537,78.53387230520894,0.0,0,0.0,OFF,0.0,OFF,325.5860360552348,-214.30880639935026,11.448003827245529,274.7520918538927,GRID_CONNECTED,True,50.0,1.0,-214.30880639935026,False,False,2068.7883829171424,0.0,0.0,0.0,1885.2479081461072
2025-01-15 03:45:00,225.0,544.8532887158153,320,224.85328871581532,0.0,96.36569516392085,48.182847581960424,80.30474596993405,0.0,0,0.0,OFF,0.0,OFF,405.84492130024455,-139.00836741557077,10.939227143385878,262.5414514412611,GRID_CONNECTED,True,50.0,1.0,-139.00836741557077,False,False,2114.1928236434605,0.0,0.0,0.0,1897.4585485587388
2025-01-15 03:50:00,230.0,560.242518738154,320,240.242518738154,0.0,102.96107945920886,51.48053972960443,85.80089954934071,0.0,0,0.0,OFF,0.0,OFF,470.0767129731097,-90.1658057650443,10.60921636412444,254.6211927389866,GRID_CONNECTED,True,50.0,1.0,-90.1658057650443,False,False,2160.8797002049732,0.0,0.0,0.0,1905.3788072610132
2025-01-15 03:55:00,235.0,562.5336348655175,320,242.53363486551746,0.0,103.94298637093605,51.97149318546803,86.61915530911338,0.0,0,0.0,OFF,0.0,OFF,504.04886390957114,-58.48477095594632,10.39515955318225,249.483829276374,GRID_CONNECTED,True,50.0,1.0,-58.48477095594632,False,False,2207.757503110433,0.0,0.0,0.0,1910.5161707236257
2025-01-15 04:00:00,240.0,565.3154570978403,320,245.3154570978403,0.0,105.1351958990744,52.5675979495372,87.61266324922867,0.0,0,0.0,OFF,0.0,OFF,527.3801399923443,-37.93531710549598,10.256314639045545,246.15155133709308,GRID_CONNECTED,True,50.0,1.0,-37.93531710549598,False,False,2254.867124535253,0.0,0.0,0.0,1913.8484486629065
2025-01-15 04:05:00,245.0,549.5690753884563,320,229.56907538845633,0.0,98.38674659505271,49.19337329752636,81.98895549587726,0.0,0,0.0,OFF,0.0,OFF,527.3801399923443,-22.188935396112015,10.175102168320956,244.20245203970296,GRID_CONNECTED,True,50.0,1.0,-22.188935396112015,False,False,2300.664547484291,0.0,0.0,0.0,1915.7975479602967
2025-01-15 04:10:00,250.0,546.0110788179309,320,226.01107881793087,0.0,96.86189092197037,48.430945460985185,80.71824243497531,0.0,0,0.0,OFF,0.0,OFF,529.201270659119,-16.80980815881179,10.113577537751134,242.7258609060272,GRID_CONNECTED,True,50.0,1.0,-16.809808158811848,False,False,2346.1654707191183,0.0,0.0,0.0,1917.2741390939725
2025-01-15 04:15:00,255.0,563.9624458836465,320,243.96244588364652,0.0,104.55533395013423,52.27766697506711,87.12944495844519,0.0,0,0.0,OFF,0.0,OFF,553.0590022595377,-10.903443624108832,10.073670458825873,241.76809101182096,GRID_CONNECTED,True,50.0,1.0,-10.903443624108832,False,False,2393.1623412094223,0.0,0.0,0.0,1918.2319089881787
2025-01-15 04:20:00,260.0,536.6910841501932,320,216.6910841501932,0.0,92.86760749293995,46.43380374646998,77.38967291078329,0.0,0,0.0,OFF,0.0,OFF,525.7876405260844,-10.903443624108832,10.073670458825873,241.76809101182096,GRID_CONNECTED,True,50.0,1.0,-10.903443624108832,False,False,2437.8865982219386,0.0,0.0,0.0,1918.2319089881787
2025-01-15 04:25:00,265.0,548.1018135780721,320,228.1018135780721,0.0,97.75792010488804,48.87896005244402,81.46493342074004,0.0,0,0.0,OFF,0.0,OFF,541.0294495307883,-7.072364047283827,10.047785298141495,241.14684715539585,GRID_CONNECTED,True,50.0,1.0,-7.072364047283827,False,False,2483.5617493534446,0.0,0.0,0.0,1918.8531528446038
2025-01-15 04:30:00,270.0,561.8661008953974,320,241.86610089539738,0.0,103.65690038374174,51.82845019187087,86.38075031978478,0.0,0,0.0,OFF,0.0,OFF,557.2787122738139,-4.5873886215835,10.030995255830678,240.74388613993628,GRID_CONNECTED,True,50.0,1.0,-4.5873886215835,False,False,2530.383924428061,0.0,0.0,0.0,1919.2561138600634
2025-01-15 04:35:00,275.0,552.1625140720594,320,232.16251407205937,0.0,99.49822031659687,49.749110158298436,82.91518359716406,0.0,0,0.0,OFF,0.0,OFF,547.5751254504759,-4.5873886215835,10.030995255830678,240.74388613993628,GRID_CONNECTED,True,50.0,1.0,-4.5873886215835,False,False,2576.3974672673994,0.0,0.0,0.0,1919.2561138600634
2025-01-15 04:40:00,280.0,541.999190077065,320,221.999190077065,0.0,95.14251003302786,47.57125501651393,79.28542502752322,0.0,0,0.0,OFF,0.0,OFF,537.4118014554815,-4.5873886215835,10.030995255830678,240.74388613993628,GRID_CONNECTED,True,50.0,1.0,-4.5873886215835,False,False,2621.564066440488,0.0,0.0,0.0,1919.2561138600634
2025-01-15 04:45:00,285.0,562.6920706715017,320,242.6920706715017,0.0,104.01088743064359,52.005443715321796,86.67573952553631,0.0,0,0.0,OFF,0.0,OFF,559.7165261117566,-2.975544559745117,10.020104633043506,240.48251119304413,GRID_CONNECTED,True,50.0,1.0,-2.975544559745117,False,False,2668.45507232978,0.0,0.0,0.0,1919.5174888069555
2025-01-15 04:50:00,290.0,547.314161334808,320,227.31416133480798,0.0,97.42035485777485,48.71017742888743,81.18362904814572,0.0,0,0.0,OFF,0.0,OFF,544.3386167750629,-2.975544559745117,10.020104633043506,240.48251119304413,GRID_CONNECTED,True,50.0,1.0,-2.975544559745117,False,False,2714.064585774347,0.0,0.0,0.0,1919.5174888069555
2025-01-15 04:55:00,295.0,560.3711094121478,320,240.3711094121478,0.0,103.01618974806334,51.50809487403167,85.84682479005279,0.0,0,0.0,OFF,0.0,OFF,558.4410646399713,-1.9300447721765295,10.013040585050243,240.31297404120585,GRID_CONNECTED,True,50.0,1.0,-1.9300447721765295,False,False,2760.7621782253595,0.0,0.0,0.0,1919.6870259587938
2025-01-15 05:00:00,300.0,548.5303582436771,320,228.53035824367714,0.0,97.94158210443307,48.97079105221653,81.61798508702756,0.0,0,0.0,OFF,0.0,OFF,546.6003134715006,-1.9300447721765295,10.013040585050243,240.31297404120585,GRID_CONNECTED,True,50.0,1.0,-1.9300447721765295,False,False,2806.473041412333,0.0,0.0,0.0,1919.6870259587938
2025-01-15 05:05:00,305.0,558.8078360237765,320,238.80783602377653,0.0,102.34621543876138,51.17310771938069,85.28851286563449,0.0,0,0.0,OFF,0.0,OFF,557.5559398589531,-1.251896164823336,10.008458590519142,240.20300617245942,GRID_CONNECTED,True,50.0,1.0,-1.2518961648233926,False,False,2853.040361080981,0.0,0.0,0.0,1919.7969938275403
2025-01-15 05:10:00,310.0,537.1286559797537,320,217.12865597975372,0.0,93.0551382770373,46.52756913851865,77.54594856419776,0.0,0,0.0,OFF,0.0,OFF,535.8767598149303,-1.251896164823336,10.008458590519142,240.20300617245942,GRID_CONNECTED,True,50.0,1.0,-1.2518961648233926,False,False,2897.801082412627,0.0,0.0,0.0,1919.7969938275403
2025-01-15 05:15:00,315.0,559.4521982607087,320,239.45219826070866,0.0,102.62237068316085,51.311185341580426,85.51864223596738,0.0,0,0.0,OFF,0.0,OFF,558.640173570871,-0.8120246898376422,10.005486544759677,240.13167707423224,GRID_CONNECTED,True,50.0,1.0,-0.812024689837699,False,False,2944.4220989343526,0.0,0.0,0.0,1919.8683229257674
2025-01-15 05:20:00,320.0,544.2918283217172,320,224.29182832171716,0.0,96.12506928073593,48.062534640367964,80.10422440061328,0.0,0,0.0,OFF,0.0,OFF,543.4798036318796,-0.8120246898376422,10.005486544759677,240.13167707423224,GRID_CONNECTED,True,50.0,1.0,-0.8120246898375854,False,False,2989.779751294496,0.0,0.0,0.0,1919.8683229257674
2025-01-15 05:25:00,325.0,566.419714039677,320,246.41971403967705,0.0,105.6084488741473,52.80422443707365,88.00704072845609,0.0,0,0.0,OFF,0.0,OFF,565.8930057427481,-0.5267082969289731,10.003558769434672,240.08541046643214,GRID_CONNECTED,True,50.0,1.0,-0.5267082969289731,False,False,3036.9813941311354,0.0,0.0,0.0,1919.9145895335676
2025-01-15 05:30:00,330.0,548.3471742584867,320,228.3471742584867,0.0,97.86307468220858,48.93153734110429,81.55256223517382,0.0,0,0.0,OFF,0.0,OFF,547.8204659615577,-0.5267082969289731,10.003558769434672,240.08541046643214,GRID_CONNECTED,True,50.0,1.0,-0.5267082969289731,False,False,3082.6769919860094,0.0,0.0,0.0,1919.9145895335676
2025-01-15 05:35:00,335.0,562.4747634440059,320,242.47476344400593,0.0,103.91775576171683,51.95887788085842,86.59812980143069,0.0,0,0.0,OFF,0.0,OFF,562.1331215782774,-0.3416418657285476,10.002308345314566,240.0554002875496,GRID_CONNECTED,True,50.0,1.0,-0.3416418657285476,False,False,3129.5498889396767,0.0,0.0,0.0,1919.94459971245
2025-01-15 05:40:00,340.0,559.731420855776,320,239.73142085577604,0.0,102.7420375096183,51.37101875480915,85.61836459134858,0.0,0,0.0,OFF,0.0,OFF,559.3897789900475,-0.3416418657285476,10.002308345314566,240.0554002875496,GRID_CONNECTED,True,50.0,1.0,-0.3416418657285476,False,False,3176.1941740109914,0.0,0.0,0.0,1919.94459971245
2025-01-15 05:45:00,345.0,556.7433853033237,320,236.74338530332375,0.0,101.46145084428161,50.73072542214081,84.55120903690134,0.0,0,0.0,OFF,0.0,OFF,556.4017434375952,-0.3416418657285476,10.002308345314566,240.0554002875496,GRID_CONNECTED,True,50.0,1.0,-0.3416418657285476,False,False,3222.589456119602,0.0,0.0,0.0,1919.94459971245
2025-01-15 05:50:00,350.0,558.9268510869557,320,238.9268510869557,0.0,102.3972218944096,51.1986109472048,85.33101824534133,0.0,0,0.0,OFF,0.0,OFF,558.5852092212272,-0.3416418657285476,10.002308345314566,240.0554002875496,GRID_CONNECTED,True,50.0,1.0,-0.3416418657285476,False,False,3269.1666937101813,0.0,0.0,0.0,1919.94459971245
2025-01-15 05:55:00,355.0,542.040303240445,320,222.04030324044504,0.0,95.16012996019073,47.580064980095365,79.30010830015894,0.0,0,0.0,OFF,0.0,OFF,541.6986613747165,-0.3416418657285476,10.002308345314566,240.0554002875496,GRID_CONNECTED,True,50.0,1.0,-0.3416418657285476,False,False,3314.3367189802184,0.0,0.0,0.0,1919.94459971245
2025-01-15 06:00:00,360.0,580.9185618746773,320,260.91856187467727,0.0,111.8222408034331,55.91112040171655,93.18520066952759,1.4547669891820017e-30,0,0.0,OFF,0.0,OFF,580.6969607244789,-0.22160115019829618,10.001497275445654,240.0359346106957,GRID_CONNECTED,True,50.0,1.0,-0.22160115019835303,False,False,3362.7465991364415,1.2123058243183347e-31,0.0,0.0,1919.9640653893039
2025-01-15 06:05:00,365.0,565.7690396277129,320,245.7690396277129,0.0,105.32958841187697,52.664794205938485,87.77465700989747,0.18463622606266944,0,0.0,OFF,0.0,OFF,565.362802251452,-0.22160115019829618,10.001497275445654,240.0359346106957,GRID_CONNECTED,True,50.0,1.0,-0.22160115019823934,False,False,3409.8940191054176,0.01538635217188912,0.0,0.0,1919.9640653893039
