timestamp,time_minutes,total_load_kw,critical_load_kw,non_critical_load_kw,shed_load_kw,hvac_load_kw,wards_lighting_load_kw,admin_load_kw,pv_power_kw,pv_curtailment_kw,gen1_power_kw,gen1_state,gen2_power_kw,gen2_state,grid_power_kw,battery_power_kw,battery_soc_percent,battery_energy_kwh,operation_mode,grid_available,frequency_hz,voltage_pu,power_balance_kw,islanding_event,reconnection_event,load_energy_kwh,pv_energy_kwh,gen1_fuel_liters,gen2_fuel_liters,battery_throughput_kwh
2025-01-15 08:10:00,490.0,835.4274184827154,220,615.4274184827154,0.0,426.06513587264914,71.01085597877486,118.35142663129143,164.72228298609258,0,0.0,OFF,0.0,OFF,670.6890477406135,-0.016087756009322617,10.000161988801127,162.00262421857823,GRID_CONNECTED,True,50.0,1.0,-0.016087756009255827,False,False,5831.511765016084,132.72736702423373,0.0,0.0,1133.997375781422
2025-01-15 08:15:00,495.0,833.9093364856137,220,613.9093364856137,0.0,425.0141560285018,70.83569267141696,118.05948778569496,175.74354995950304,0,0.0,OFF,0.0,OFF,658.1496987701013,-0.016087756009322617,10.000161988801127,162.00262421857823,GRID_CONNECTED,True,50.0,1.0,-0.016087756009369514,False,False,5901.004209723218,147.37266285419233,0.0,0.0,1133.997375781422
2025-01-15 08:20:00,500.0,865.888491820275,220,645.888491820275,0.0,447.1535712601904,74.52559521003174,124.2093253500529,186.91642802359078,0,0.0,OFF,0.0,OFF,678.9615669223712,-0.010496874313004412,10.00010569380121,162.00171223957958,GRID_CONNECTED,True,50.0,1.0,-0.010496874313048465,False,False,5973.161584041574,162.94903185615823,0.0,0.0,1133.9982877604207
2025-01-15 08:25:00,505.0,825.8352973508078,220,605.8352973508078,0.0,419.42443662748224,69.90407277124704,116.50678795207841,198.21711244549803,0,0.0,OFF,0.0,OFF,658.9615669223712,31.343382017061458,10.154753409361556,164.5070052316572,GRID_CONNECTED,True,50.0,1.0,31.343382017061458,False,False,6041.981192154141,179.46712455994972,0.0,0.0,1133.9982877604207
2025-01-15 08:30:00,510.0,837.2486586378003,220,617.2486586378003,0.0,427.32599444155403,71.22099907359234,118.70166512265389,209.62180611642822,0,0.0,OFF,0.0,OFF,658.9702345384335,31.343382017061458,10.154753409361556,164.5070052316572,GRID_CONNECTED,True,50.0,1.0,31.343382017061344,False,False,6111.751913707291,196.9356084029854,0.0,0.0,1133.9982877604207
2025-01-15 08:35:00,515.0,830.1129711190232,220,610.1129711190232,0.0,422.38590308240066,70.39765051373345,117.32941752288907,221.1067822456945,0,0.0,OFF,0.0,OFF,640.3495708903902,31.343382017061458,10.154753409361556,164.5070052316572,GRID_CONNECTED,True,50.0,1.0,31.343382017061458,False,False,6180.927994633877,215.3611735901266,0.0,0.0,1133.9982877604207
2025-01-15 08:40:00,520.0,829.1896590169009,220,609.1896590169009,0.0,421.7466870117006,70.2911145019501,117.15185750325017,232.64844487894732,0,0.0,OFF,0.0,OFF,627.8845961550151,31.343382017061458,10.154753409361556,164.5070052316572,GRID_CONNECTED,True,50.0,1.0,31.343382017061458,False,False,6250.027132885285,234.74854399670556,0.0,0.0,1133.9982877604207
2025-01-15 08:45:00,525.0,852.2967072137241,220,632.2967072137241,0.0,437.7438742248859,72.95731237081431,121.59552061802385,244.22338700853592,0,0.0,OFF,0.0,OFF,639.4167022222496,31.343382017061458,10.154753409361556,164.5070052316572,GRID_CONNECTED,True,50.0,1.0,31.343382017061458,False,False,6321.0518584864285,255.10049291408356,0.0,0.0,1133.9982877604207
2025-01-15 08:50:00,530.0,851.1390225035426,220,631.1390225035426,0.0,436.9424001947603,72.82373336579337,121.37288894298896,255.80844606496635,0,0.0,OFF,0.0,OFF,626.6739584556377,31.343382017061458,10.154753409361556,164.5070052316572,GRID_CONNECTED,True,50.0,1.0,31.343382017061458,False,False,6391.980110361724,276.4178634194974,0.0,0.0,1133.9982877604207
2025-01-15 08:55:00,535.0,846.0944856608398,220,626.0944856608398,0.0,433.4500285344276,72.2416714224046,120.40278570400767,267.3807566006138,0,0.0,OFF,0.0,OFF,610.0571110772876,31.343382017061458,10.154753409361556,164.5070052316572,GRID_CONNECTED,True,50.0,1.0,31.343382017061458,False,False,6462.4879841667935,298.6995931362152,0.0,0.0,1133.9982877604207
