timestamp,time_minutes,total_load_kw,critical_load_kw,non_critical_load_kw,shed_load_kw,pv_power_kw,pv_curtailment_kw,generator_power_kw,generator_state,grid_power_kw,battery_power_kw,battery_soc_percent,battery_energy_kwh,operation_mode,grid_available,frequency_hz,voltage_pu,power_balance_kw,islanding_event,reconnection_event,load_energy_kwh,pv_energy_kwh,generator_fuel_liters,battery_throughput_kwh
2025-01-15 04:25:00,265.0,157.6974774191034,240,0.0,0.0,0.0,0,0.0,OFF,0.0,-157.6974774191034,37.64771574347387,677.6588833825296,GRID_CONNECTED,True,50.0,1.0,-157.6974774191034,False,False,727.227075993372,0.0,0.0,762.34111661747
2025-01-15 04:30:00,270.0,155.8260030845655,240,0.0,0.0,0.0,0,0.0,OFF,0.0,-155.8260030845655,36.891465575878804,664.0463803658184,GRID_CONNECTED,True,50.0,1.0,-155.8260030845655,False,False,740.212576250419,0.0,0.0,775.9536196341811
2025-01-15 04:35:00,275.0,163.1264506828054,240,0.0,0.0,0.0,0,0.0,OFF,0.0,-163.1264506828054,36.099785091068384,649.7961316392309,GRID_CONNECTED,True,50.0,1.0,-163.1264506828054,False,False,753.8064471406528,0.0,0.0,790.2038683607686
2025-01-15 04:40:00,280.0,167.75196750751516,240,0.0,0.0,0.0,0,0.0,OFF,0.0,-167.75196750751516,35.28565618427026,635.1418113168646,GRID_CONNECTED,True,50.0,1.0,-167.75196750751516,False,False,767.7857777662791,0.0,0.0,804.8581886831349
2025-01-15 04:45:00,285.0,163.71680208770135,240,0.0,0.0,0.0,0,0.0,OFF,0.0,-163.71680208770135,34.49111062341312,620.8399912214362,GRID_CONNECTED,True,50.0,1.0,-163.71680208770135,False,False,781.4288446069208,0.0,0.0,819.1600087785633
2025-01-15 04:50:00,290.0,167.9618946285184,240,0.0,0.0,0.0,0,0.0,OFF,0.0,-167.9618946285184,33.67596290449571,606.1673322809229,GRID_CONNECTED,True,50.0,1.0,-167.9618946285184,False,False,795.4256691592974,0.0,0.0,833.8326677190767
2025-01-15 04:55:00,295.0,154.36531557538677,240,0.0,0.0,0.0,0,0.0,OFF,0.0,-154.36531557538677,32.9268017024889,592.6824306448002,GRID_CONNECTED,True,50.0,1.0,-154.36531557538677,False,False,808.2894454572463,0.0,0.0,847.3175693551993
2025-01-15 05:00:00,300.0,247.46250877941998,240,7.462508779419977,0.0,0.0,0,0.0,OFF,0.0,-247.46250877941998,31.72582394503228,571.064831010581,GRID_CONNECTED,True,50.0,1.0,-247.46250877941998,False,False,828.9113211888646,0.0,0.0,868.9351689894186
2025-01-15 05:05:00,305.0,259.3069292050759,240,19.306929205075903,0.0,0.0,0,0.0,OFF,0.0,-259.3069292050759,30.46736319529799,548.4125375153639,GRID_CONNECTED,True,50.0,1.0,-259.3069292050759,False,False,850.5202319559543,0.0,0.0,891.5874624846357
2025-01-15 05:10:00,310.0,266.09969385544696,240,26.099693855446958,0.0,0.0,0,0.0,OFF,0.0,-266.09969385544696,29.1759360002748,525.1668480049464,GRID_CONNECTED,True,50.0,1.0,-266.09969385544696,False,False,872.6952064439082,0.0,0.0,914.8331519950532
2025-01-15 05:15:00,315.0,254.47884593217282,240,14.478845932172817,0.0,0.0,0,0.0,OFF,0.0,-254.47884593217282,27.940906762047067,502.9363217168472,GRID_CONNECTED,True,50.0,1.0,-254.47884593217282,False,False,893.9017769382559,0.0,0.0,937.0636782831524
2025-01-15 05:20:00,320.0,262.69771564856933,240,22.69771564856933,0.0,0.0,0,0.0,OFF,0.0,-262.69771564856933,26.665989947436504,479.9878190538571,GRID_CONNECTED,True,50.0,1.0,-262.69771564856933,False,False,915.7932532423033,0.0,0.0,960.0121809461425
2025-01-15 05:25:00,325.0,257.35714926623444,240,17.357149266234444,0.0,0.0,0,0.0,OFF,0.0,-257.35714926623444,25.41699181226163,457.50585262070933,GRID_CONNECTED,True,50.0,1.0,-257.35714926623444,False,False,937.2396823478228,0.0,0.0,982.4941473792902
2025-01-15 05:30:00,330.0,266.29518859291744,240,26.29518859291744,0.0,0.0,0,0.0,OFF,0.0,-266.29518859291744,24.124615847937747,434.24308526287945,GRID_CONNECTED,True,50.0,1.0,-266.29518859291744,False,False,959.4309480638993,0.0,0.0,1005.7569147371202
2025-01-15 05:35:00,335.0,258.55161494801433,240,18.551614948014333,0.0,0.0,0,0.0,OFF,0.0,-258.55161494801433,22.869820767104564,411.65677380788213,GRID_CONNECTED,True,50.0,1.0,-258.55161494801433,False,False,980.9769159762338,0.0,0.0,1028.3432261921175
2025-01-15 05:40:00,340.0,265.6004987259643,240,25.600498725964314,0.0,0.0,0,0.0,OFF,58.97340349443573,-206.62709523152859,21.867024235682774,393.6064362422899,GRID_CONNECTED,True,50.0,1.0,-206.62709523152859,False,False,1003.1102908700642,0.0,0.0,1046.39356375771
2025-01-15 05:45:00,345.0,266.5144452624394,240,26.51444526243938,0.0,0.0,0,0.0,OFF,132.0887002932797,-134.4257449691597,21.21463317032991,381.8633970659384,GRID_CONNECTED,True,50.0,1.0,-134.4257449691597,False,False,1025.3198279752676,0.0,0.0,1058.1366029340613
2025-01-15 05:50:00,350.0,265.7556278466369,240,25.755627846636912,0.0,0.0,0,0.0,OFF,178.3020395828833,-87.4535882637536,20.7902059921178,374.22370785812046,GRID_CONNECTED,True,50.0,1.0,-87.4535882637536,False,False,1047.4661302958207,0.0,0.0,1065.7762921418791
2025-01-15 05:55:00,355.0,249.3116181780251,240,9.3116181780251,0.0,0.0,0,0.0,OFF,192.4167867455434,-56.89483143248171,20.51408567230984,369.2535421015771,GRID_CONNECTED,True,50.0,1.0,-56.89483143248171,False,False,1068.2420984773228,0.0,0.0,1070.7464578984225
2025-01-15 06:00:00,360.0,259.90453604499066,240,19.904536044990664,0.0,2.1821504837730025e-30,0,0.0,OFF,222.89036763868222,-37.01416840630844,20.334449600623707,366.02009281122673,GRID_CONNECTED,True,50.0,1.0,-37.01416840630844,False,False,1089.9008098144054,1.818458736477502e-31,0.0,1073.9799071887728
2025-01-15 06:05:00,365.0,259.20842392999015,240,19.208423929990147,0.0,0.2769543390940042,0,0.0,OFF,234.85109834598927,-24.08037124490687,20.21758345229653,363.91650214133756,GRID_CONNECTED,True,50.0,1.0,-24.08037124490687,False,False,1111.5015118085712,0.02307952825783368,0.0,1076.083497858662
2025-01-15 06:10:00,370.0,270.62088180878004,240,30.62088180878004,0.0,1.1071321666080318,0,0.0,OFF,253.84774107682182,-15.666008565350182,20.141553641041845,362.5479655387532,GRID_CONNECTED,True,50.0,1.0,-15.666008565350182,False,False,1134.0532519593028,0.11534054214183634,0.0,1077.4520344612463
2025-01-15 06:15:00,375.0,254.68523414071612,240,14.685234140716119,0.0,2.48848041994608,0,0.0,OFF,236.53074515541985,-15.666008565350182,20.141553641041845,362.5479655387532,GRID_CONNECTED,True,50.0,1.0,-15.666008565350182,False,False,1155.277021471029,0.3227139104706763,0.0,1077.4520344612463
2025-01-15 06:20:00,380.0,259.2997559368953,240,19.29975593689528,0.0,4.417585669885222,0,0.0,OFF,244.69030811199718,-10.19186215501287,20.092090795879532,361.65763432583157,GRID_CONNECTED,True,50.0,1.0,-10.19186215501287,False,False,1176.8853344657703,0.6908460496277782,0.0,1078.342365674168
2025-01-15 06:25:00,385.0,265.8871005266473,240,25.887100526647316,0.0,6.889686584597843,0,0.0,OFF,252.3668766387232,-6.630537303326292,20.05991166757214,361.07841001629856,GRID_CONNECTED,True,50.0,1.0,-6.630537303326264,False,False,1199.0425928429909,1.2649865983442652,0.0,1078.9215899837009
2025-01-15 06:30:00,390.0,247.97984987121654,240,7.979849871216544,0.0,9.898691282361241,0,0.0,OFF,231.45062128552902,-6.630537303326292,20.05991166757214,361.07841001629856,GRID_CONNECTED,True,50.0,1.0,-6.630537303326292,False,False,1219.7075803322589,2.0898775385410353,0.0,1078.9215899837009
2025-01-15 06:35:00,395.0,248.97174246900067,240,8.971742469000674,0.0,13.437199476836971,0,0.0,OFF,228.9040056888374,-6.630537303326292,20.05991166757214,361.07841001629856,GRID_CONNECTED,True,50.0,1.0,-6.630537303326292,False,False,1240.455225538009,3.209644161610783,0.0,1078.9215899837009
2025-01-15 06:40:00,400.0,260.43777399367576,240,20.437773993675762,0.0,17.496529292480044,0,0.0,OFF,238.62760463600156,-4.313640065194164,20.038976836685944,360.701583060347,GRID_CONNECTED,True,50.0,1.0,-4.313640065194136,False,False,1262.1583733708153,4.667688269317454,0.0,1079.2984169396525
