timestamp,city_status,total_load_kw,load_served_kw,load_shed_kw,resilience_score,critical_satisfaction_percent
2025-01-15,degraded,1604.2821834671913,797.7984141879917,806.4837692791996,0.849187921378728,100.0
2025-01-15,degraded,1611.374067945596,800.0893697903923,811.2846981552036,0.8489578464193216,100.0
2025-01-15,degraded,1623.623178245262,800.0054228759846,823.6177553692773,0.8478185517911725,100.0
2025-01-15,degraded,1614.3783437328893,805.3037731267607,809.0745706061286,0.8496496362676687,100.0
2025-01-15,degraded,1619.6525617776315,807.2990762931709,812.3534854844606,0.849531898756199,100.0
2025-01-15,degraded,1623.1211023119308,801.3446274675244,821.7764748444064,0.8481118000978689,100.0
2025-01-15,degraded,1609.9648554777357,804.9390950482326,805.0257604295031,0.8499919254093364,100.0
2025-01-15,degraded,1597.3287873618783,794.240425241522,803.0883621203564,0.8491691187548074,100.0
2025-01-15,degraded,1616.8842921185555,793.402631658131,823.4816604604246,0.847209537910451,100.0
2025-01-15,degraded,1627.5323928650118,803.1761526628005,824.3562402022113,0.848047957051522,100.0
2025-01-15,degraded,1608.565648702754,799.1345477701389,809.4311009326152,0.8490398383953947,100.0
2025-01-15,degraded,1615.2922957574883,807.123503991755,808.1687917657333,0.8499029320163858,100.0
2025-01-15,degraded,1599.915748662797,805.5348465259412,794.3809021368556,0.8510457373519581,100.0
2025-01-15,degraded,1597.8877117950387,799.3017514544349,798.5859603406038,0.8500671941252705,100.0
2025-01-15,degraded,1626.2055590550058,794.1966940908983,832.0088649641075,0.8465122332786285,100.0
2025-01-15,degraded,1621.850478288421,797.5096961881321,824.340782100289,0.8475184747665081,100.0
2025-01-15,degraded,1623.8987020643704,807.9827071567398,815.9159949076305,0.8492671998806817,100.0
2025-01-15,degraded,1593.0969500304013,793.9470653731887,799.1498846572126,0.8495101221601179,100.0
2025-01-15,degraded,2011.046627053602,880.0000000000002,1131.0466270536017,0.8312749274176642,100.0
2025-01-15,degraded,2050.623313243403,880.0,1170.6233132434031,0.8287413433247474,100.0
2025-01-15,degraded,2060.54565354106,879.9999999999998,1180.5456535410601,0.8281214029625183,100.0
2025-01-15,degraded,2035.4523153363848,880.0,1155.4523153363848,0.8297009013725632,100.0
2025-01-15,degraded,2033.5982391100965,880.0,1153.5982391100965,0.8298191525360125,100.0
2025-01-15,degraded,2070.410007342368,880.0000000000002,1190.4100073423676,0.8275109756346654,100.0
2025-01-15,degraded,2070.767708247038,880.0000000000002,1190.767708247038,0.8274889496048223,100.0
2025-01-15,degraded,2041.1309261923882,879.9999999999998,1161.1309261923884,0.8293400617335589,100.0
2025-01-15,degraded,2091.1015445160056,879.9999999999998,1211.1015445160058,0.826249249201862,100.0
2025-01-15,degraded,2034.199413271454,880.0,1154.199413271454,0.8297807866218131,100.0
2025-01-15,degraded,2068.8734111626713,879.9999999999995,1188.8734111626718,0.827605680741789,100.0
2025-01-15,degraded,2060.109857252671,880.0000000000002,1180.109857252671,0.828148505804475,100.0
2025-01-15,degraded,2006.5236150473133,879.9999999999998,1126.5236150473136,0.831570841240149,100.0
2025-01-15,degraded,2026.73580334515,879.9999999999998,1146.7358033451503,0.8302587143150404,100.0
2025-01-15,degraded,2003.1353507347371,879.9999999999998,1123.1353507347374,0.8317933907477427,100.0
2025-01-15,degraded,2022.6362842771905,880.0,1142.6362842771905,0.8305227252433786,100.0
2025-01-15,degraded,2002.937928335526,880.0,1122.937928335526,0.8318063811490095,100.0
2025-01-15,degraded,1982.2771584179172,880.0000000000002,1102.277158417917,0.8331801654874044,100.0
2025-01-15,degraded,2023.3550635321285,880.0,1143.3550635321285,0.8304763581826022,100.0
2025-01-15,degraded,1981.9424358593553,880.0000000000002,1101.942435859355,0.8332026577681766,100.0
2025-01-15,degraded,2006.8191710664353,880.0000000000002,1126.819171066435,0.831551464031365,100.0
2025-01-15,degraded,2002.0307993786917,879.9999999999998,1122.0307993786919,0.8318661031997756,100.0
2025-01-15,degraded,2003.1669564712588,879.9999999999995,1123.1669564712593,0.8317913113268687,100.0
2025-01-15,degraded,1983.4278053778012,880.0,1103.4278053778012,0.8331029036117166,100.0
2025-01-15,degraded,1995.101816190493,880.0000000000002,1115.1018161904929,0.8323240738179916,100.0
2025-01-15,degraded,2031.5469070271006,880.0,1151.5469070271006,0.8299502359934818,100.0
2025-01-15,degraded,2008.3284375092376,880.0,1128.3284375092376,0.8314526026068809,100.0
2025-01-15,degraded,1979.5119409557433,880.0,1099.5119409557433,0.8333662073655065,100.0
2025-01-15,degraded,2031.09551995463,880.0,1151.09551995463,0.8299791159038631,100.0
2025-01-15,degraded,1994.1049563045804,880.0000000000005,1114.10495630458,0.8323902230749366,100.0
