timestamp,city_status,total_load_kw,load_served_kw,load_shed_kw,resilience_score,critical_satisfaction_percent
2025-01-15,degraded,1625.3972695029415,807.5596884778602,817.8375810250814,0.8490515033395161,100.0
2025-01-15,degraded,1616.5748585839324,803.5797657515657,812.9950928323667,0.8491263633387461,100.0
2025-01-15,degraded,1623.2829683620282,806.5212985961964,816.7616697658318,0.8490537351124953,100.0
2025-01-15,degraded,1622.8869891604943,805.3428504823358,817.5441386781584,0.8488722608280197,100.0
2025-01-15,degraded,1596.5764293019283,793.2836555700671,803.2927737318612,0.8490596330393493,100.0
2025-01-15,degraded,1634.6243835197374,797.6177733924414,837.006610127296,0.8463855148804851,100.0
2025-01-15,degraded,1597.80772298281,798.4608061857102,799.3469167970998,0.8499168131497947,100.0
2025-01-15,degraded,1631.0658883244782,804.3787765232125,826.6871118012657,0.8479484272734406,100.0
2025-01-15,degraded,1590.0371781739807,803.464614081081,786.5725640928997,0.8515935523602894,100.0
2025-01-15,degraded,1594.6488263457356,798.9604732536019,795.6883530921338,0.8503077906659517,100.0
2025-01-15,degraded,1587.7165121072367,793.1937314049742,794.5227807022625,0.8498744376637308,100.0
2025-01-15,degraded,1616.4645962553411,803.7324930546847,812.7321032006564,0.8491648802423368,100.0
2025-01-15,degraded,1608.5752121937226,800.0272902493164,808.5479219444062,0.8492054491797617,100.0
2025-01-15,degraded,1629.6028775513837,806.088779913772,823.5140976376117,0.848396052379029,100.0
2025-01-15,degraded,1583.0130209761319,799.481241043519,783.5317799326128,0.8515113073202396,100.0
2025-01-15,degraded,1600.7943533731905,793.6668695784739,807.1274837947166,0.8487386936190886,100.0
2025-01-15,degraded,1602.8185399556828,792.7159809392834,810.1025590163994,0.8483728746289398,100.0
2025-01-15,degraded,1601.9302684451447,792.2446081042123,809.6856603409325,0.8483668715879578,100.0
2025-01-15,degraded,2033.7873209428944,880.0,1153.7873209428944,0.8298070832094703,100.0
2025-01-15,degraded,2033.0938897449498,880.0000000000002,1153.0938897449496,0.8298513567581075,100.0
2025-01-15,degraded,2048.664378716401,880.0,1168.6643787164012,0.8288644459008021,100.0
2025-01-15,degraded,2014.1289305536877,880.0,1134.1289305536877,0.8310740320518736,100.0
2025-01-15,degraded,2061.2867997424073,880.0000000000002,1181.286799742407,0.8280753362574248,100.0
2025-01-15,degraded,2035.255244320901,880.0,1155.255244320901,0.8297134601356049,100.0
2025-01-15,degraded,2080.920618694985,880.0000000000002,1200.9206186949848,0.8268669249697584,100.0
2025-01-15,degraded,2058.819972466058,879.9999999999995,1178.8199724660585,0.8282287929642436,100.0
2025-01-15,degraded,2016.8134479922337,880.0,1136.8134479922337,0.8308995634984563,100.0
2025-01-15,degraded,2064.14485505027,880.0000000000002,1184.1448550502698,0.8278980006437439,100.0
2025-01-15,degraded,2052.4432740706206,880.0,1172.4432740706206,0.8286271846512023,100.0
2025-01-15,degraded,2035.8322505947745,879.9999999999998,1155.8322505947747,0.8296766960651456,100.0
2025-01-15,normal,880.0,880.0,0.0,1.0,100.0
2025-01-15,degraded,2039.9297733613162,880.0,1159.9297733613162,0.8294162198363285,100.0
2025-01-15,degraded,2029.5119740927362,880.0,1149.5119740927362,0.8300805333351222,100.0
2025-01-15,degraded,2003.3553475506037,880.0,1123.3553475506037,0.8317789179651921,100.0
2025-01-15,degraded,2061.4534878565796,880.0000000000005,1181.4534878565792,0.8280649801487867,100.0
2025-01-15,degraded,2026.4365511105261,879.9999999999998,1146.4365511105264,0.8302779501560622,100.0
2025-01-15,degraded,2003.4269843117713,880.0,1123.4269843117713,0.8317742059317877,100.0
2025-01-15,degraded,2028.6040446133927,880.0,1148.6040446133927,0.8301387526565405,100.0
2025-01-15,degraded,1968.6331554638273,880.0,1088.6331554638273,0.8341031970671038,100.0
2025-01-15,degraded,2029.4990143350255,880.0,1149.4990143350255,0.8300813639894773,100.0
2025-01-15,degraded,2039.420654259969,880.0,1159.420654259969,0.8294485271827335,100.0
2025-01-15,degraded,1970.2140658756348,880.0,1090.2140658756348,0.8339955919371983,100.0
2025-01-15,degraded,2007.493794088849,880.0,1127.493794088849,0.8315072558517287,100.0
2025-01-15,degraded,2023.3556358836622,880.0,1143.3556358836622,0.8304763212744373,100.0
2025-01-15,degraded,1983.4488236889092,880.0,1103.4488236889092,0.8331014931401157,100.0
2025-01-15,degraded,2034.4263354290956,880.0,1154.4263354290956,0.8297663107297113,100.0
2025-01-15,degraded,2014.9511413080986,880.0000000000002,1134.9511413080984,0.8310205466464126,100.0
2025-01-15,degraded,2010.1440763954574,880.0,1130.1440763954574,0.8313338695967497,100.0
2025-01-15,degraded,1997.488019202725,879.9999999999998,1117.4880192027251,0.8321659992260542,100.0
2025-01-15,degraded,1996.932507230206,880.0000000000002,1116.9325072302058,0.83220276551368,100.0
2025-01-15,degraded,2036.5783133667487,880.0,1156.5783133667487,0.829629191407607,100.0
2025-01-15,degraded,2024.9508426276186,880.0,1144.9508426276186,0.8303735352199602,100.0
2025-01-15,degraded,2006.5767457126663,880.0,1126.5767457126663,0.8315673574729066,100.0
2025-01-15,degraded,2046.6724051733545,880.0,1166.6724051733545,0.8289898663472912,100.0
2025-01-15,degraded,2507.1643363652993,892.91269375,1614.2516426152993,0.806843338603541,100.0
2025-01-15,degraded,2486.406811058364,907.252082486245,1579.154728572119,0.8094654436817679,100.0
2025-01-15,degraded,2483.1231408571957,921.8593538935854,1561.2637869636103,0.8113749864505735,100.0
2025-01-15,degraded,2492.3304812395427,936.7026833160589,1555.6277979234837,0.8127502179626912,100.0
2025-01-15,degraded,2428.2730984989757,945.4753015332853,1482.7977969656904,0.8168083567846293,100.0
2025-01-15,degraded,2469.5447053504504,935.0233347435803,1534.52137060687,0.8135865245991842,100.0
2025-01-15,degraded,2430.884381161447,966.0616136317012,1464.8227675297458,0.8192234753472885,100.0
2025-01-15,degraded,2443.448040745805,986.824141674771,1456.623899071034,0.8211596226175817,100.0
2025-01-15,degraded,2455.214613814428,1006.8980597319903,1448.3165540824377,0.823031777434031,100.0
2025-01-15,degraded,2451.0556912979387,1038.4812565846416,1412.574434713297,0.8271062008429586,100.0
2025-01-15,degraded,2481.642595820487,1033.2028891595535,1448.4397066609333,0.82490149357925,100.0
2025-01-15,degraded,2516.073095239588,1080.658736771173,1435.414358468415,0.8288506369885413,100.0
2025-01-15,degraded,2255.1481102503594,1086.9967375155097,1168.1513727348497,0.8446020417782893,100.0
2025-01-15,degraded,2296.2214194628473,1119.1759657950397,1177.0454536678076,0.8462196924445788,100.0
2025-01-15,degraded,2247.8154847644164,1129.035704685976,1118.7797800784404,0.8506843927811502,100.0
2025-01-15,degraded,2265.090012572443,1161.9577082987257,1103.1323042737172,0.8538955673084841,100.0
