hour,city_status,total_load_kw,total_available_kw,resilience_score,actions
10.5,degraded,2252.5855360254022,1285.4407170061504,0.8711953703575127,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 384.079115886267}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 109.86818393438486}, 'university_1': {'action': 'load_shedding', 'shed_kw': 177.91735414146882}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 278.1910090523023}}"
10.583333333333334,degraded,2256.9892766270004,1298.1377021614258,0.8725490301090111,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 407.4854988655567}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 104.75698379965144}, 'university_1': {'action': 'load_shedding', 'shed_kw': 171.43093415442922}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 262.9340753006592}}"
10.666666666666666,degraded,2286.4301425843123,1316.6191490078468,0.8727521595109433,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 399.9958885293953}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 116.49247770465848}, 'university_1': {'action': 'load_shedding', 'shed_kw': 168.49877761367316}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 277.18301583562686}}"
10.75,degraded,2217.7548821351616,1347.6731685497346,0.8823023607440671,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 372.1762745087187}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 109.58599969348646}, 'university_1': {'action': 'load_shedding', 'shed_kw': 121.35823549202689}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 263.67542473729725}}"
10.833333333333334,degraded,2249.101996696867,1364.135597891711,0.881957367859947,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 364.18379407739764}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 99.21810160634632}, 'university_1': {'action': 'load_shedding', 'shed_kw': 143.50484186799565}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 278.05966125341655}}"
10.916666666666666,degraded,2279.973834920298,1379.554808038141,0.8815224526144222,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 354.480872443468}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 107.31191050777892}, 'university_1': {'action': 'load_shedding', 'shed_kw': 156.74953225830137}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 281.87671167260874}}"
11.0,degraded,2236.131607223233,1414.5789100890233,0.8897802757475811,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 369.35809986079784}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 76.50378818143784}, 'university_1': {'action': 'load_shedding', 'shed_kw': 111.22101343801671}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 264.4697956539569}}"
11.083333333333334,degraded,2225.861701223671,1391.5478170001732,0.8875517894353231,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 338.95244451070374}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 72.09694614960924}, 'university_1': {'action': 'load_shedding', 'shed_kw': 163.83080524225488}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 259.43368832092983}}"
11.166666666666666,degraded,2265.960471570976,1403.7227191438963,0.88584473163877,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 353.2568853727788}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 78.15305166385033}, 'university_1': {'action': 'load_shedding', 'shed_kw': 166.95108922706532}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 263.8767261633853}}"
11.25,degraded,2254.362719533772,1414.7833953012353,0.8882727277703335,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 333.5158421089819}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 84.0149147859764}, 'university_1': {'action': 'load_shedding', 'shed_kw': 159.9156671924515}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 262.1329001451273}}"
11.333333333333334,degraded,2262.603846053243,1424.7160862708402,0.8889039597571665,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 350.0320416073989}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 81.5728013112113}, 'university_1': {'action': 'load_shedding', 'shed_kw': 163.759621738046}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 242.52329512574693}}"
11.416666666666666,degraded,2233.4745715013273,1445.5869154292013,0.8941710374330548,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 326.41457357400316}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 91.36122286231847}, 'university_1': {'action': 'load_shedding', 'shed_kw': 119.60293015100825}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 250.50892948479606}}"
11.5,degraded,2301.3647787822943,1454.9064763218848,0.8896578703735585,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 352.9665093409635}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 73.00522610968821}, 'university_1': {'action': 'load_shedding', 'shed_kw': 147.12685195347956}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 273.35971505627805}}"
11.583333333333334,degraded,2249.4019979533196,1467.7705647772154,0.8957547694159657,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 347.579810728732}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 80.80345973025712}, 'university_1': {'action': 'load_shedding', 'shed_kw': 91.56326571505673}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 261.6848970020582}}"
11.666666666666666,degraded,2235.868428507662,1473.084057860563,0.8976526041172885,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 310.982202453147}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 86.00770426971877}, 'university_1': {'action': 'load_shedding', 'shed_kw': 113.29066672331959}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 252.50379720091365}}"
11.75,degraded,2252.0013976681334,1479.22488358696,0.897054702335262,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 348.3464412716339}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 77.58006529288159}, 'university_1': {'action': 'load_shedding', 'shed_kw': 89.28750761166327}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 257.56249990499487}}"
11.833333333333334,degraded,2255.819555066163,1462.2269140218568,0.8944606221811437,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 324.09697153959837}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 94.67851295449054}, 'university_1': {'action': 'load_shedding', 'shed_kw': 109.20363769764742}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 265.61351885256977}}"
11.916666666666666,degraded,2299.2058120355982,1464.004365786178,0.8910230512800449,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 337.95701246416024}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 90.77776154500131}, 'university_1': {'action': 'load_shedding', 'shed_kw': 141.88254026991825}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 264.58413197034065}}"
12.0,degraded,2232.5705427648045,1464.9620706928022,0.8968531846091546,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 308.525954739865}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 75.04778400874409}, 'university_1': {'action': 'load_shedding', 'shed_kw': 149.80490257110853}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 234.2298307522846}}"
12.083333333333334,degraded,2272.712223005668,1464.3693545543065,0.893298034797077,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 315.7046936971732}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 89.53755331934119}, 'university_1': {'action': 'load_shedding', 'shed_kw': 150.15110969391793}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 252.9495117409292}}"
12.166666666666666,degraded,2229.4978683980826,1488.379498065885,0.9002755220127616,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 307.44884572530316}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 91.32756433816127}, 'university_1': {'action': 'load_shedding', 'shed_kw': 78.57591914211855}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 263.7660411266147}}"
12.25,degraded,2262.5392231085707,1462.6655841251495,0.8939412456393417,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 335.9853901347486}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 100.4295347888939}, 'university_1': {'action': 'load_shedding', 'shed_kw': 104.08355606781197}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 259.3751579919666}}"
12.333333333333334,degraded,2216.802284901075,1460.5088355964908,0.897650757428058,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 329.2669402093869}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 81.46453950507339}, 'university_1': {'action': 'load_shedding', 'shed_kw': 109.6248482045886}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 235.93712138553548}}"
12.416666666666666,degraded,2248.018002268661,1455.1953425131433,0.8941971115504304,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 323.8809516269164}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 88.6523660931671}, 'university_1': {'action': 'load_shedding', 'shed_kw': 117.13743138126591}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 263.1519106541684}}"
12.5,degraded,2308.9724814259093,1448.7139303667398,0.8882283927617991,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 349.0468286489453}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 92.63171319649896}, 'university_1': {'action': 'load_shedding', 'shed_kw': 151.2203563094045}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 267.3596529043206}}"
12.583333333333334,degraded,2256.2272116153454,1441.0723678503714,0.8916126656612703,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 329.5951910974237}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 91.78244239099632}, 'university_1': {'action': 'load_shedding', 'shed_kw': 150.67254672930147}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 243.10466354725253}}"
12.666666666666666,degraded,2250.1237240771625,1431.8542216039277,0.8909033987263749,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 327.83562177813485}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 83.70504560971281}, 'university_1': {'action': 'load_shedding', 'shed_kw': 131.52387249250387}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 275.20496259288336}}"
12.75,degraded,2268.228090486936,1421.9215306343228,0.8880659449459162,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 341.26128973489637}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 87.84044727598936}, 'university_1': {'action': 'load_shedding', 'shed_kw': 160.18445482370504}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 257.0203680180219}}"
12.833333333333334,degraded,2268.6928720554815,1397.4288195697561,0.8847886291858876,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 349.2046408849892}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 96.0057958783888}, 'university_1': {'action': 'load_shedding', 'shed_kw': 167.0485246381607}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 259.0050910841865}}"
12.916666666666666,degraded,2196.3877949471403,1403.3726801491046,0.8916837295368706,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 334.08401792226806}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 95.31555626645545}, 'university_1': {'action': 'load_shedding', 'shed_kw': 110.81099919201768}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 252.80454141729456}}"
13.0,degraded,2334.2010418982504,1335.8491881727002,0.8716881919159383,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 371.60004845097666}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 84.64511112690874}, 'university_1': {'action': 'load_shedding', 'shed_kw': 285.0651240418573}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 257.0415701058075}}"
13.083333333333334,degraded,2314.3349101269905,1321.493406695131,0.8713010594420777,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 363.86545879513153}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 88.17144787429419}, 'university_1': {'action': 'load_shedding', 'shed_kw': 259.98304705564135}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 280.8215497067923}}"
13.166666666666666,degraded,2363.936044171238,1306.0741965487007,0.8657499406258164,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 368.96310107253674}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 94.02341296049596}, 'university_1': {'action': 'load_shedding', 'shed_kw': 303.08057246758784}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 291.79476112191645}}"
13.25,degraded,2286.11825731663,1289.6117672067242,0.869231634856951,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 356.2673882616875}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 108.70994836979887}, 'university_1': {'action': 'load_shedding', 'shed_kw': 256.2850070934419}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 271.95836723108016}}"
13.333333333333334,degraded,2319.8220416837958,1272.1280187256598,0.8645119318465883,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 373.9338186067198}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 117.71972085927473}, 'university_1': {'action': 'load_shedding', 'shed_kw': 276.6692817097073}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 271.7303678893227}}"
13.416666666666666,degraded,2317.877972597863,1257.4420300981328,0.8627491237628182,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 395.09170807435453}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 95.12880442148594}, 'university_1': {'action': 'load_shedding', 'shed_kw': 265.3590902131548}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 292.6122574454564}}"
13.5,degraded,2299.6213957875552,1237.9882549363774,0.8615033140504071,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 374.0795765783697}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 98.17501775667276}, 'university_1': {'action': 'load_shedding', 'shed_kw': 300.92006901782753}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 271.3693214934791}}"
13.583333333333334,degraded,2354.1090204571074,1217.5892971556027,0.8551656214612157,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 413.07936065992254}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 105.63927578635148}, 'university_1': {'action': 'load_shedding', 'shed_kw': 312.43985893744343}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 283.19198351980754}}"
13.666666666666666,degraded,2324.3108652051133,1196.27410166096,0.8544037141807267,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 392.17700245688826}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 103.91640212935835}, 'university_1': {'action': 'load_shedding', 'shed_kw': 331.020247046543}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 273.44602222431774}}"
13.75,degraded,2254.479001540498,1174.0734327040832,0.8562321181836466,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 393.07915974290773}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 105.91826168634196}, 'university_1': {'action': 'load_shedding', 'shed_kw': 284.0121910892745}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 264.3909741915602}}"
13.833333333333334,degraded,2328.5018175441305,1151.0198899849215,0.848295339257957,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 432.54461093362215}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 110.0260919403251}, 'university_1': {'action': 'load_shedding', 'shed_kw': 307.37243271290833}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 288.7940354543754}}"
13.916666666666666,degraded,2388.154477074526,1127.1479201188615,0.8415923380508799,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 449.81821576143733}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 132.63676691530463}, 'university_1': {'action': 'load_shedding', 'shed_kw': 343.48021337048317}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 290.383571095237}}"
14.0,degraded,2354.5535391548865,1099.4679109841213,0.8400861640265037,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 450.61190844166765}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 123.68859072259656}, 'university_1': {'action': 'load_shedding', 'shed_kw': 333.0085773322079}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 296.95155167429334}}"
14.083333333333334,degraded,2287.8148328892653,1074.0698398127863,0.8408422339568912,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 428.024644804115}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 120.47312404785774}, 'university_1': {'action': 'load_shedding', 'shed_kw': 344.49813089608665}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 263.60224691555936}}"
14.166666666666666,degraded,2347.367725355927,1047.967795940376,0.8339331436596463,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 483.0022326055777}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 120.47714912957179}, 'university_1': {'action': 'load_shedding', 'shed_kw': 359.2939332519469}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 272.9832828353607}}"
14.25,degraded,2342.2102828335373,1021.203615789574,0.8307999913510095,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 493.1593729092184}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 136.8472447222014}, 'university_1': {'action': 'load_shedding', 'shed_kw': 338.202424609184}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 282.4936199830588}}"
14.333333333333334,degraded,2281.4813061945583,993.8209510741121,0.8306810117237088,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 474.1668042541674}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 130.0082557429743}, 'university_1': {'action': 'load_shedding', 'shed_kw': 341.67085425168176}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 264.69647344541136}}"
14.416666666666666,degraded,2325.2480188393474,965.8652412278351,0.8246144798407288,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 500.72027074499306}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 149.0555295631669}, 'university_1': {'action': 'load_shedding', 'shed_kw': 330.72217714509884}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 290.73704017474915}}"
14.5,degraded,2322.4049608457144,937.3836777852282,0.8210878843598244,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 483.01565087837093}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 147.81160084499652}, 'university_1': {'action': 'load_shedding', 'shed_kw': 388.7725340353704}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 263.1015542682575}}"
14.583333333333334,degraded,2323.261523089948,908.4251603940138,0.8173038615797937,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 510.12312642068235}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 151.6658007790419}, 'university_1': {'action': 'load_shedding', 'shed_kw': 365.0194936027626}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 271.299840614888}}"
14.666666666666666,degraded,2340.5988465727132,879.0402441946328,0.8126686333476313,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 534.8650132673066}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 154.8045380219516}, 'university_1': {'action': 'load_shedding', 'shed_kw': 369.15265155073007}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 271.3893616010075}}"
14.75,degraded,2371.2325038380013,849.2810783588377,0.8074480562725357,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 562.2256464634906}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 164.35508237461767}, 'university_1': {'action': 'load_shedding', 'shed_kw': 377.9223395846186}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 271.29758389468293}}"
14.833333333333334,critical,2300.9229235573425,819.383074594344,0.8089997398140788,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 534.8499380281578}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 148.99160446543914}, 'university_1': {'action': 'load_shedding', 'shed_kw': 368.3377309748706}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 268.2479960662315}}"
14.916666666666666,critical,2330.6424972384953,772.5099656140544,0.8076098115850736,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 564.5533586548303}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 186.76944537650502}, 'university_1': {'action': 'load_shedding', 'shed_kw': 334.1209411896423}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 294.8013009425722}}"
15.0,critical,2327.0926061383643,741.9557750000001,0.8077739662523288,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 546.8362632530743}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 188.44353573580554}, 'university_1': {'action': 'load_shedding', 'shed_kw': 379.6101438293887}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 273.2848633200954}}"
15.083333333333334,critical,2338.718912774518,711.2503265842017,0.807238197215614,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 604.045391082469}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 193.1817854924264}, 'university_1': {'action': 'load_shedding', 'shed_kw': 333.5616429577693}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 280.5493366412395}}"
15.166666666666666,critical,2323.259885932428,680.4525015505928,0.8079517627445035,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 569.5983510619492}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 177.3788290812297}, 'university_1': {'action': 'load_shedding', 'shed_kw': 367.77164673322454}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 292.70261299105834}}"
15.25,critical,2347.676630629375,649.6222168777584,0.8068290226719872,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 597.2737630997483}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 186.7572561530314}, 'university_1': {'action': 'load_shedding', 'shed_kw': 386.81113404667656}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 272.6110903213827}}"
15.333333333333334,critical,2296.369629785886,618.8203014539469,0.8092158669697197,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 603.6732975497911}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 192.94550964948576}, 'university_1': {'action': 'load_shedding', 'shed_kw': 330.4417022187861}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 276.6606754888759}}"
15.416666666666666,critical,2304.7707407718067,588.1083639862792,0.8088177646319883,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 616.2741830837296}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 176.43244607399157}, 'university_1': {'action': 'load_shedding', 'shed_kw': 341.994420334344}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 288.96290903404724}}"
15.5,critical,2319.1914373043974,557.5486530796363,0.8081411374524154,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 643.9445047375816}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 166.13163244359532}, 'university_1': {'action': 'load_shedding', 'shed_kw': 337.6427628166467}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 291.4725373065738}}"
15.583333333333334,critical,2299.4372663961426,527.203909923939,0.8090701641071831,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 605.3225620722814}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 170.96951426606591}, 'university_1': {'action': 'load_shedding', 'shed_kw': 348.13536461576166}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 295.0098254420335}}"
15.666666666666666,critical,2308.8721817353935,497.1372140895447,0.8086244626203143,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 635.1560856159394}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 167.46508879487425}, 'university_1': {'action': 'load_shedding', 'shed_kw': 363.4897388550572}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 262.76126846952263}}"
15.75,critical,2328.2827738002766,467.41182298895694,0.8077188745380092,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 652.8925688194998}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 166.345463998446}, 'university_1': {'action': 'load_shedding', 'shed_kw': 333.3985520748099}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 295.64618890752047}}"
15.833333333333334,critical,2347.1002109367046,438.0910056183874,0.8068552586001038,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 648.3406570122836}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 175.2982816987274}, 'university_1': {'action': 'load_shedding', 'shed_kw': 348.96668431982505}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 294.4945879058689}}"
15.916666666666666,critical,2334.1933161702877,409.23787124455066,0.8074461135084937,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 654.2249199452423}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 182.1329378582812}, 'university_1': {'action': 'load_shedding', 'shed_kw': 354.63582166999777}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 263.19963669676633}}"
16.0,critical,2230.5556362093,447.0846611246527,0.8124383520987712,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 557.4085237433411}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 180.68123539093114}, 'university_1': {'action': 'load_shedding', 'shed_kw': 350.0836215311656}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 262.3822555438619}}"
16.083333333333332,critical,2277.4639710493398,419.3546997685986,0.8101224885171044,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 581.6165576119271}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 185.70061461629666}, 'university_1': {'action': 'load_shedding', 'shed_kw': 367.9046015541652}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 262.24219726695094}}"
16.166666666666668,critical,2239.5937217916107,394.09286486669725,0.8119845968309677,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 549.6237927509408}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 167.95152317543602}, 'university_1': {'action': 'load_shedding', 'shed_kw': 369.06982561962843}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 272.9485802456055}}"
16.25,critical,2257.0900408193224,367.7321429740171,0.8111165241369634,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 568.1290635250233}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 173.04481041348754}, 'university_1': {'action': 'load_shedding', 'shed_kw': 366.8541028485987}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 269.0620640322127}}"
16.333333333333332,critical,2217.196322861146,335.87963245812057,0.8131158289475958,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 544.7758292876424}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 174.63281891468893}, 'university_1': {'action': 'load_shedding', 'shed_kw': 330.01517089808885}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 287.7725037607262}}"
16.416666666666668,critical,2261.722500196525,311.1264297070727,0.8108889353040469,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 556.5710465650014}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 175.95490629013204}, 'university_1': {'action': 'load_shedding', 'shed_kw': 375.1270942096336}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 274.069453131758}}"
16.5,critical,2227.2895345614997,268.0868723372844,0.8126032319140657,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 546.7748286558433}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 167.34469866651182}, 'university_1': {'action': 'load_shedding', 'shed_kw': 367.01615303336814}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 266.1538542057766}}"
16.583333333333332,critical,2284.2661652771358,245.16872394701045,0.8097945606393779,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 546.6876332158319}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 178.93089117335825}, 'university_1': {'action': 'load_shedding', 'shed_kw': 385.77315826102335}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 292.87448262692214}}"
