hour,city_status,total_load_kw,total_available_kw,resilience_score,actions
7.75,critical,1980.5064219385554,327.9498371511359,0.8266342775877052,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 421.2729004817817}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 405.8487871021566}, 'university_1': {'action': 'load_shedding', 'shed_kw': 8.969639734875699}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 264.41509461974135}}"
7.833333333333333,critical,2013.5581563959588,326.10954978442936,0.8245556276600938,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 425.7291496212408}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 443.387544949725}, 'university_1': {'action': 'load_shedding', 'shed_kw': 8.375160715287507}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 256.06630110970536}}"
7.916666666666667,critical,2007.2004034077677,353.18523239394574,0.8249501542417981,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 412.7623853769654}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 423.98723189223927}, 'university_1': {'action': 'load_shedding', 'shed_kw': 28.85461063971246}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 261.5961754988506}}"
8.0,critical,2455.226178731516,380.9151937500002,0.8021494484591944,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 629.041296442551}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 415.7960672247531}, 'university_1': {'action': 'load_shedding', 'shed_kw': 270.7073451857991}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 259.68146987841305}}"
8.083333333333334,critical,2472.453806150102,409.23787124455066,0.8014376888968149,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 621.8182446529312}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 394.8144909477125}, 'university_1': {'action': 'load_shedding', 'shed_kw': 302.2471976121867}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 273.5738729372715}}"
8.166666666666666,critical,2464.0075072572777,438.0910056183874,0.8017854041683375,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 629.2075859984833}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 428.75246659717095}, 'university_1': {'action': 'load_shedding', 'shed_kw': 280.56405924945545}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 245.48339541216797}}"
8.25,critical,2480.2850667495154,467.41182298895694,0.8011174091890496,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 652.1101028922569}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 402.42373446457833}, 'university_1': {'action': 'load_shedding', 'shed_kw': 275.75634065760585}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 269.99488873507437}}"
8.333333333333334,critical,2450.3508075846507,533.4846592728817,0.8023526913875721,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 603.6464537679606}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 436.28738445579916}, 'university_1': {'action': 'load_shedding', 'shed_kw': 258.52751502148163}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 268.62558113248167}}"
8.416666666666666,critical,2461.2753274172096,563.551355107276,0.8018983927585144,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 595.8651006721992}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 420.14772405734266}, 'university_1': {'action': 'load_shedding', 'shed_kw': 290.90568712128515}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 259.79225793754756}}"
8.5,critical,2511.203125640028,593.8960982629733,0.7998724465732252,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 594.2338645578081}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 440.6637510595672}, 'university_1': {'action': 'load_shedding', 'shed_kw': 297.0446737961836}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 273.29158492670365}}"
8.583333333333334,critical,2479.0797480846923,624.4558091696161,0.8011665720692386,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 580.7643170718737}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 425.92026425649783}, 'university_1': {'action': 'load_shedding', 'shed_kw': 297.44303771093723}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 257.4979016163519}}"
8.666666666666666,critical,2493.375808724663,655.1677466372838,0.800586521743901,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 589.1893429027375}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 424.0850156863013}, 'university_1': {'action': 'load_shedding', 'shed_kw': 296.75459781467384}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 254.35096225866596}}"
8.75,critical,2456.2483511608784,690.5737598574024,0.8021069387716703,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 559.9811473101236}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 415.94779615174537}, 'university_1': {'action': 'load_shedding', 'shed_kw': 281.99648887779097}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 253.14798883303877}}"
8.833333333333334,critical,2418.1143880775867,727.3534767817541,0.8037171778293695,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 528.0822828070891}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 410.43061073654184}, 'university_1': {'action': 'load_shedding', 'shed_kw': 264.7649891661233}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 252.12708407170487}}"
8.916666666666666,critical,2487.8016560614305,758.1513018153628,0.8008118952686343,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 551.0747934910964}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 411.5285494974073}, 'university_1': {'action': 'load_shedding', 'shed_kw': 282.47279112699835}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 268.44379011415356}}"
9.0,degraded,2216.982905161056,1013.0765065109198,0.8370885410283292,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 482.6352809315796}, 'university_1': {'action': 'load_shedding', 'shed_kw': 270.80688901037155}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 284.31002701152397}}"
9.083333333333334,degraded,2278.086603681969,1015.261940086917,0.8336992990230478,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 508.5545322845152}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 16.49171577277491}, 'university_1': {'action': 'load_shedding', 'shed_kw': 276.3424932884909}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 285.2309008887362}}"
9.166666666666666,degraded,2234.3303410253657,1065.6376843563492,0.8430814859543974,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 414.83815079009497}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 35.14701431148967}, 'university_1': {'action': 'load_shedding', 'shed_kw': 291.0630094465023}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 266.5319026926303}}"
9.25,degraded,2257.73611067331,1047.028472244755,0.8391254452584149,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 470.7816397589988}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 41.58143500393999}, 'university_1': {'action': 'load_shedding', 'shed_kw': 288.44390960508804}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 263.7498808987742}}"
9.333333333333334,degraded,2254.5344818474496,1081.750122721629,0.8439432572131523,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 468.0283819037405}, 'university_1': {'action': 'load_shedding', 'shed_kw': 282.35175040070465}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 291.6474653072505}}"
9.416666666666666,degraded,2253.285701147031,1087.7811321906524,0.8448259932111919,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 460.3249573704847}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 18.82096157101114}, 'university_1': {'action': 'load_shedding', 'shed_kw': 279.5254975352317}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 290.1050512010918}}"
9.5,degraded,2257.1681530025758,1091.8673780729632,0.8451199871778073,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 428.31846836360546}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 65.5719935956979}, 'university_1': {'action': 'load_shedding', 'shed_kw': 291.77576928653696}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 277.3146006502815}}"
9.583333333333334,degraded,2204.5130177394085,1130.7661999239822,0.8538797263828606,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 414.91607097581846}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 23.13987416666069}, 'university_1': {'action': 'load_shedding', 'shed_kw': 274.2062732224905}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 273.33683946695214}}"
9.666666666666666,degraded,2248.3642716708828,1144.1642725222557,0.8526662232101693,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 449.19399580357236}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 37.25514866266735}, 'university_1': {'action': 'load_shedding', 'shed_kw': 261.6559145809135}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 278.97697267526246}}"
9.75,degraded,2246.587863932001,1157.522218952426,0.8545707030919127,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 426.85961381231414}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 52.638967224508775}, 'university_1': {'action': 'load_shedding', 'shed_kw': 247.44290174931365}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 291.8201573731375}}"
9.833333333333334,degraded,2253.384462297722,1188.507029667844,0.8582295941353858,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 379.55867566387036}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 56.49864424372032}, 'university_1': {'action': 'load_shedding', 'shed_kw': 286.1659215843772}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 279.01085954481573}}"
9.916666666666666,degraded,2269.7521489062597,1179.1689694078227,0.8558543257653973,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 376.98180572719224}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 94.95572244526173}, 'university_1': {'action': 'load_shedding', 'shed_kw': 269.6374406980335}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 291.861364215089}}"
10.0,degraded,2275.4354025193857,1192.049470948273,0.8571632580246079,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 399.50865446436376}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 104.9908617070312}, 'university_1': {'action': 'load_shedding', 'shed_kw': 259.1804871456943}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 268.8809282540233}}"
10.083333333333334,degraded,2264.4418139635054,1227.2679329870307,0.8625921132641843,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 364.5826376774393}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 83.78814887862922}, 'university_1': {'action': 'load_shedding', 'shed_kw': 263.20403038312486}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 280.9112742240792}}"
10.166666666666666,degraded,2263.961435982769,1219.0698946186917,0.8615402818144076,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 385.410298536509}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 92.10050448835733}, 'university_1': {'action': 'load_shedding', 'shed_kw': 232.58125406673435}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 296.0547277544987}}"
10.25,degraded,2259.3870544659835,1231.0012241658474,0.8634515726377125,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 388.78032916108674}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 99.34493083236924}, 'university_1': {'action': 'load_shedding', 'shed_kw': 233.0337006308668}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 274.2218875494832}}"
10.333333333333334,degraded,2255.5018169108293,1287.5377888578557,0.8712529485728308,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 300.1085376908236}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 109.24261471355885}, 'university_1': {'action': 'load_shedding', 'shed_kw': 242.08752194736178}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 289.0482640141838}}"
10.416666666666666,degraded,2260.6633580942307,1270.2320351905728,0.8685653943975181,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 355.6529624766061}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 95.94008825162783}, 'university_1': {'action': 'load_shedding', 'shed_kw': 222.64591441802133}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 294.0231133594227}}"
10.5,degraded,2268.977625534874,1281.7352330563413,0.8694686477246587,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 353.5894630135773}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 98.73160808164042}, 'university_1': {'action': 'load_shedding', 'shed_kw': 235.23289103738688}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 282.59927434109954}}"
10.583333333333334,degraded,2255.7241047352413,1287.1218104015447,0.8711807495916195,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 361.72385864668115}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 98.65734399546159}, 'university_1': {'action': 'load_shedding', 'shed_kw': 217.60984298716528}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 278.36716635911023}}"
10.666666666666666,degraded,2266.0458427052245,1305.603257247966,0.8728477728883003,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 355.97264951351144}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 112.99609288613351}, 'university_1': {'action': 'load_shedding', 'shed_kw': 220.14870137222817}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 263.68430779227447}}"
10.75,degraded,2272.4931991550584,1322.7054855856463,0.8746151081214383,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 354.0246066180499}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 98.75913317290193}, 'university_1': {'action': 'load_shedding', 'shed_kw': 227.95931514865708}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 265.7588794759058}}"
10.833333333333334,degraded,2292.5371466948745,1339.1679149276226,0.8752426891130143,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 347.2169642565192}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 113.22048461024642}, 'university_1': {'action': 'load_shedding', 'shed_kw': 196.40021295935793}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 296.5315699411282}}"
10.916666666666666,degraded,2246.703059290863,1356.6421277550535,0.8811510589454473,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 336.73185748958304}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 94.1104792482451}, 'university_1': {'action': 'load_shedding', 'shed_kw': 186.8895390287787}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 272.3290557692028}}"
11.0,degraded,2257.6216414114633,1377.8089809634603,0.8830876736416367,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 303.1097140279078}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 104.88867893455031}, 'university_1': {'action': 'load_shedding', 'shed_kw': 188.60091288099488}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 283.21335460454986}}"
11.083333333333334,degraded,2284.242631487604,1391.0827837767292,0.8826972447586435,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 309.45225504973587}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 102.5913890921041}, 'university_1': {'action': 'load_shedding', 'shed_kw': 201.88751667901056}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 279.22868689002416}}"
11.166666666666666,degraded,2261.4361879943126,1395.80404294588,0.8851660529299078,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 304.3595409988809}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 97.91635268531493}, 'university_1': {'action': 'load_shedding', 'shed_kw': 189.9042139645657}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 273.45203739967127}}"
11.25,degraded,2237.1243629194387,1406.8647191032187,0.8886615794484396,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 292.3579522423456}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 90.59683661937086}, 'university_1': {'action': 'load_shedding', 'shed_kw': 196.74480824452502}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 250.56004670997828}}"
11.333333333333334,degraded,2285.746167815027,1416.7974100728238,0.8859520663347091,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 327.3827893544982}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 86.0828129380022}, 'university_1': {'action': 'load_shedding', 'shed_kw': 191.4927113072771}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 263.9904441424259}}"
11.416666666666666,degraded,2283.96194465124,1425.589893437666,0.8872522302890671,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 315.52484408203077}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 78.48919383345071}, 'university_1': {'action': 'load_shedding', 'shed_kw': 200.30215914525405}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 264.05585415283855}}"
11.5,degraded,2249.0159444253845,1446.4460851574777,0.8929438635696786,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 269.09558567514455}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 79.80085979670613}, 'university_1': {'action': 'load_shedding', 'shed_kw': 187.91239336418795}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 265.7610204318682}}"
11.583333333333334,degraded,2228.1892753280245,1452.9274973038814,0.8956199385830883,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 273.91381283241276}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 73.18737044868217}, 'university_1': {'action': 'load_shedding', 'shed_kw': 184.5834098629287}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 243.57718488011966}}"
11.666666666666666,degraded,2232.534064153243,1458.2409903872287,0.8959532461969817,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 286.6601179835841}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 81.05047571258069}, 'university_1': {'action': 'load_shedding', 'shed_kw': 169.50879015255617}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 237.0736899172935}}"
11.75,degraded,2222.7287071483406,1458.841106457001,0.8968986725773601,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 273.738378185177}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 77.26612910230912}, 'university_1': {'action': 'load_shedding', 'shed_kw': 150.17822721134092}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 262.7048661925128}}"
11.833333333333334,degraded,2230.450897288341,1461.8012019348898,0.8966151154072121,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 271.99799685160303}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 78.6051588798178}, 'university_1': {'action': 'load_shedding', 'shed_kw': 173.09806139425712}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 244.94847822777297}}"
11.916666666666666,degraded,2266.1734692073637,1463.578653699211,0.8937510972023415,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 285.12792125891553}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 97.16252413515738}, 'university_1': {'action': 'load_shedding', 'shed_kw': 179.31631630340542}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 240.9880538106744}}"
12.0,degraded,2258.2396258336757,1468.2063403975917,0.8950465739244442,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 280.24695694359093}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 74.0925830153875}, 'university_1': {'action': 'load_shedding', 'shed_kw': 167.93079417672942}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 267.76295130037585}}"
12.083333333333334,degraded,2216.7657044895636,1471.8508569355522,0.8991889608299127,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 251.77249159067856}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 77.32642822368601}, 'university_1': {'action': 'load_shedding', 'shed_kw': 176.60972030504468}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 239.206207434602}}"
12.166666666666666,degraded,2233.5242009426283,1470.0734051712311,0.8974556717877702,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 283.0605199944631}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 78.63115033243594}, 'university_1': {'action': 'load_shedding', 'shed_kw': 147.91500229900657}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 253.84412314549184}}"
12.25,degraded,2283.9666965506894,1467.1133096933422,0.8927059591423576,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 288.34410688398316}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 94.46460786090373}, 'university_1': {'action': 'load_shedding', 'shed_kw': 191.43621277063926}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 242.60845934182112}}"
12.333333333333334,degraded,2228.8389524263152,1464.1228655802406,0.8970698058717606,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 282.8323052200378}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 62.67880540991439}, 'university_1': {'action': 'load_shedding', 'shed_kw': 152.58683451538678}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 266.61814170073563}}"
12.416666666666666,degraded,2273.371591601354,1458.8093724968933,0.8925082610189539,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 287.5501884898397}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 78.4545001326608}, 'university_1': {'action': 'load_shedding', 'shed_kw': 186.44442760330827}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 262.1131028786519}}"
12.5,degraded,2288.3918597986517,1452.3279603504898,0.8903950087217504,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 301.4271935231709}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 85.87798047798717}, 'university_1': {'action': 'load_shedding', 'shed_kw': 175.97995498188953}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 272.7787704651145}}"
12.583333333333334,degraded,2252.0748585235797,1441.4663096181425,0.8920184363538175,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 299.46714862301747}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 77.31815690994455}, 'university_1': {'action': 'load_shedding', 'shed_kw': 189.54229502805032}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 244.28094834442476}}"
12.666666666666666,degraded,2258.8163687836786,1431.1372840276235,0.8900735230812399,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 282.54023307437024}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 76.41298532747177}, 'university_1': {'action': 'load_shedding', 'shed_kw': 197.0102492627558}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 271.71561709145715}}"
12.75,degraded,2238.391929978709,1421.2045930580189,0.8904766418280738,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 317.5696081468187}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 85.85185621940374}, 'university_1': {'action': 'load_shedding', 'shed_kw': 162.6253917408788}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 251.1404808135888}}"
12.833333333333334,degraded,2236.315284590354,1407.4527712502622,0.8888087222247033,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 314.6361221663034}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 76.23414752023913}, 'university_1': {'action': 'load_shedding', 'shed_kw': 170.57105025183967}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 267.4211934017097}}"
12.916666666666666,degraded,2266.3488064643825,1391.7557116691414,0.8842287966926436,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 301.68043704109925}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 85.58746833773048}, 'university_1': {'action': 'load_shedding', 'shed_kw': 204.01306669218206}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 283.3121227242292}}"
13.0,degraded,2299.8708899953162,1378.4819088558725,0.8798120818241253,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 296.2550568604803}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 82.68421048836578}, 'university_1': {'action': 'load_shedding', 'shed_kw': 288.60539446135226}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 253.84431932924554}}"
13.083333333333334,degraded,2345.984038349662,1364.126127378303,0.8744418681132113,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 312.22298265290283}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 100.93656883429111}, 'university_1': {'action': 'load_shedding', 'shed_kw': 299.2087876485142}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 269.48957183565085}}"
13.166666666666666,degraded,2316.2238305110986,1350.5848806605743,0.8749293219683203,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 311.0623870667355}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 82.18064197688798}, 'university_1': {'action': 'load_shedding', 'shed_kw': 277.4010020443404}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 294.9949187625601}}"
13.25,degraded,2355.3628253153965,1334.122451318598,0.8699257248581161,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 352.39013414943213}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 96.91623434024942}, 'university_1': {'action': 'load_shedding', 'shed_kw': 286.7176189979141}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 281.9306073553056}}"
13.333333333333334,degraded,2331.3594606883826,1316.6387028375334,0.8694254436141865,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 357.53349077441464}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 100.82825662039289}, 'university_1': {'action': 'load_shedding', 'shed_kw': 266.38915334922615}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 282.3290232137041}}"
13.416666666666666,degraded,2327.6077654700675,1290.6931886247776,0.8663544701696058,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 357.5179323842111}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 100.75639135306204}, 'university_1': {'action': 'load_shedding', 'shed_kw': 295.68494616638577}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 270.71122459635285}}"
13.5,degraded,2332.5168293906636,1271.2394134630222,0.8635022818414281,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 356.91200563699897}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 120.95345898188603}, 'university_1': {'action': 'load_shedding', 'shed_kw': 297.5589801866218}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 268.7638151173056}}"
13.583333333333334,degraded,2381.1257188396894,1250.8404556822475,0.8575944242404524,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 378.32530158991045}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 123.29013591932161}, 'university_1': {'action': 'load_shedding', 'shed_kw': 319.9604081746819}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 286.54017307554864}}"
13.666666666666666,degraded,2317.1635628734116,1239.2285454925764,0.860441226335684,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 380.4065299068441}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 88.88356530937796}, 'university_1': {'action': 'load_shedding', 'shed_kw': 299.9001794303773}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 281.2676530471898}}"
13.75,degraded,2317.6979001440295,1217.0278765356998,0.8575306095492518,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 373.4316251051293}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 93.39008078662306}, 'university_1': {'action': 'load_shedding', 'shed_kw': 314.0164276139862}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 286.82690797626094}}"
13.833333333333334,degraded,2333.2288917514607,1193.974333816538,0.8535178573397832,"{'industrial_3': {'action': 'load_shedding', 'shed_kw': 376.79867098789896}, 'residence_2': {'action': 'load_shedding', 'shed_kw': 117.95169261682707}, 'university_1': {'action': 'load_shedding', 'shed_kw': 325.2363929270193}, 'hospital_0': {'action': 'load_shedding', 'shed_kw': 280.5230448851995}}"
